C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-12 21:13:30.435779: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-12 21:13:30.436042: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-12 21:13:36.414762: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-12 21:13:36.418344: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-12 21:13:36.419269: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-12 21:13:36.428422: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-12 21:13:36.429182: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-12 21:13:36.429824: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-12 21:13:36.431469: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 6500 : 999, epsilon: 0.05811405912925629, 보상 합:938
에피소드 6600 : 567, epsilon: 0.05527911179728818, 보상 합:477
에피소드 6700 : 999, epsilon: 0.052582460197806366, 보상 합:968
에피소드 6800 : 605, epsilon: 0.05001735792342319, 보상 합:536
에피소드 6900 : 558, epsilon: 0.04757738767316547, 보상 합:488
에피소드 7000 : 999, epsilon: 0.04525644519785055, 보상 합:967
에피소드 7100 : 999, epsilon: 0.04304872402864694, 보상 합:982
에피소드 7200 : 999, epsilon: 0.04094870095061335, 보상 합:983
에피소드 7300 : 999, epsilon: 0.038951122184874364, 보상 합:964
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:982
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:1006
에피소드 7600 : 999, epsilon: 0.033524283951782224, 보상 합:955
에피소드 7700 : 999, epsilon: 0.03188888658375702, 보상 합:966
에피소드 7800 : 999, epsilon: 0.030333267938379253, 보상 합:992
에피소드 7900 : 999, epsilon: 0.03, 보상 합:1003
에피소드 8000 : 999, epsilon: 0.03, 보상 합:960
에피소드 8100 : 999, epsilon: 0.03, 보상 합:994
에피소드 8200 : 999, epsilon: 0.03, 보상 합:1007
에피소드 8300 : 999, epsilon: 0.03, 보상 합:941
에피소드 8400 : 999, epsilon: 0.03, 보상 합:944
에피소드 8500 : 783, epsilon: 0.03, 보상 합:678
에피소드 8600 : 999, epsilon: 0.03, 보상 합:949
에피소드 8700 : 999, epsilon: 0.03, 보상 합:985
에피소드 8800 : 442, epsilon: 0.03, 보상 합:367
에피소드 8900 : 999, epsilon: 0.03, 보상 합:982
에피소드 9000 : 999, epsilon: 0.03, 보상 합:1000
에피소드 9100 : 999, epsilon: 0.03, 보상 합:1003
에피소드 9200 : 999, epsilon: 0.03, 보상 합:992
에피소드 9300 : 999, epsilon: 0.03, 보상 합:1012
에피소드 9400 : 999, epsilon: 0.03, 보상 합:977
에피소드 9500 : 999, epsilon: 0.03, 보상 합:993
에피소드 9600 : 999, epsilon: 0.03, 보상 합:982
에피소드 9700 : 999, epsilon: 0.03, 보상 합:974
에피소드 9800 : 483, epsilon: 0.03, 보상 합:388
에피소드 9900 : 999, epsilon: 0.03, 보상 합:989

Process finished with exit code 0
