에피소드 0 : 89, epsilon: 1.0, 보상 합:90
에피소드 7900 : 262, epsilon: 0.6736733864695941, 보상 합:263
에피소드 8000 : 94, epsilon: 0.6703133426452752, 보상 합:95
에피소드 8100 : 131, epsilon: 0.6669700575273669, 보상 합:132
에피소드 8200 : 167, epsilon: 0.6636434475293898, 보상 합:168
에피소드 8300 : 84, epsilon: 0.6603334294817619, 보상 합:85
에피소드 8400 : 130, epsilon: 0.6570399206297214, 보상 합:131
에피소드 8500 : 48, epsilon: 0.6537628386312585, 보상 합:49
에피소드 8600 : 185, epsilon: 0.6505021015550557, 보상 합:186
에피소드 8700 : 127, epsilon: 0.6472576278784408, 보상 합:128
에피소드 8800 : 90, epsilon: 0.6440293364853462, 보상 합:91
에피소드 8900 : 43, epsilon: 0.6408171466642842, 보상 합:44
에피소드 9000 : 44, epsilon: 0.6376209781063263, 보상 합:45
에피소드 9100 : 126, epsilon: 0.6344407509030966, 보상 합:127
에피소드 9200 : 79, epsilon: 0.6312763855447736, 보상 합:80
에피소드 9300 : 197, epsilon: 0.6281278029181032, 보상 합:198
에피소드 9400 : 80, epsilon: 0.62499492430442, 보상 합:81
에피소드 9500 : 90, epsilon: 0.621877671377679, 보상 합:91
에피소드 9600 : 84, epsilon: 0.618775966202498, 보상 합:85
에피소드 9700 : 103, epsilon: 0.6156897312322083, 보상 합:104
에피소드 9800 : 171, epsilon: 0.6126188893069178, 보상 합:172
에피소드 9900 : 43, epsilon: 0.6095633636515787, 보상 합:44
에피소드 10000 : 58, epsilon: 0.6065230778740716, 보상 합:59
에피소드 10100 : 77, epsilon: 0.6034979559632925, 보상 합:78
에피소드 10200 : 54, epsilon: 0.6004879222872556, 보상 합:55
에피소드 10300 : 52, epsilon: 0.5974929015911985, 보상 합:53
에피소드 10400 : 53, epsilon: 0.594512818995704, 보상 합:54
에피소드 10500 : 55, epsilon: 0.5915475999948258, 보상 합:56
에피소드 10600 : 80, epsilon: 0.58859717045423, 보상 합:81
에피소드 10700 : 54, epsilon: 0.5856614566093343, 보상 합:55
에피소드 10800 : 153, epsilon: 0.5827403850634706, 보상 합:154
에피소드 10900 : 44, epsilon: 0.5798338827860471, 보상 합:45
에피소드 11000 : 48, epsilon: 0.5769418771107209, 보상 합:49
에피소드 11100 : 43, epsilon: 0.5740642957335859, 보상 합:44
에피소드 11200 : 56, epsilon: 0.5712010667113592, 보상 합:57
에피소드 11300 : 146, epsilon: 0.5683521184595874, 보상 합:147
에피소드 11400 : 227, epsilon: 0.5655173797508543, 보상 합:228
에피소드 11500 : 216, epsilon: 0.5626967797130004, 보상 합:217
에피소드 11600 : 44, epsilon: 0.5598902478273522, 보상 합:45
에피소드 11700 : 54, epsilon: 0.5570977139269595, 보상 합:55
에피소드 11800 : 56, epsilon: 0.5543191081948373, 보상 합:57
에피소드 11900 : 93, epsilon: 0.551554361162224, 보상 합:94
에피소드 12000 : 100, epsilon: 0.5488034037068446, 보상 합:101
에피소드 12100 : 47, epsilon: 0.5460661670511799, 보상 합:48
에피소드 12200 : 47, epsilon: 0.5433425827607494, 보상 합:48
에피소드 12300 : 57, epsilon: 0.5406325827423988, 보상 합:58
에피소드 12400 : 49, epsilon: 0.5379360992426001, 보상 합:50
에피소드 12500 : 93, epsilon: 0.5352530648457532, 보상 합:94
에피소드 12600 : 67, epsilon: 0.532583412472505, 보상 합:68
에피소드 12700 : 47, epsilon: 0.5299270753780697, 보상 합:48
에피소드 12800 : 172, epsilon: 0.5272839871505609, 보상 합:173
에피소드 12900 : 93, epsilon: 0.5246540817093323, 보상 합:94
에피소드 13000 : 90, epsilon: 0.5220372933033217, 보상 합:91
에피소드 13100 : 99, epsilon: 0.5194335565094124, 보상 합:100
에피소드 13200 : 125, epsilon: 0.5168428062307945, 보상 합:126
에피소드 13300 : 45, epsilon: 0.5142649776953369, 보상 합:46
에피소드 13400 : 91, epsilon: 0.5117000064539697, 보상 합:92
에피소드 13500 : 42, epsilon: 0.509147828379072, 보상 합:43
에피소드 13600 : 40, epsilon: 0.5066083796628685, 보상 합:41
에피소드 13700 : 386, epsilon: 0.5040815968158346, 보상 합:387
에피소드 13800 : 52, epsilon: 0.5015674166651087, 보상 합:53
에피소드 13900 : 86, epsilon: 0.49906577635291366, 보상 합:87
에피소드 14000 : 263, epsilon: 0.4965766133349839, 보상 합:264
에피소드 14100 : 45, epsilon: 0.49409986537900286, 보상 합:46
에피소드 14200 : 97, epsilon: 0.4916354705630462, 보상 합:98
에피소드 14300 : 90, epsilon: 0.4891833672740348, 보상 합:91
에피소드 14400 : 44, epsilon: 0.4867434942061931, 보상 합:45
에피소드 14500 : 46, epsilon: 0.484315790359518, 보상 합:47
에피소드 14600 : 84, epsilon: 0.48190019503825127, 보상 합:85
에피소드 14700 : 148, epsilon: 0.4794966478493652, 보상 합:149
에피소드 14800 : 97, epsilon: 0.47710508870105023, 보상 합:98
에피소드 14900 : 104, epsilon: 0.47472545780121317, 보상 합:105
에피소드 15000 : 49, epsilon: 0.47235769565598273, 보상 합:50
에피소드 15100 : 105, epsilon: 0.47000174306822196, 보상 합:106
에피소드 15200 : 128, epsilon: 0.46765754113604924, 보상 합:129
에피소드 15300 : 84, epsilon: 0.465325031251363, 보상 합:85
에피소드 15400 : 186, epsilon: 0.4630041550983792, 보상 합:187
에피소드 15500 : 137, epsilon: 0.4606948546521717, 보상 합:138
에피소드 15600 : 131, epsilon: 0.45839707217722225, 보상 합:132
에피소드 15700 : 213, epsilon: 0.45611075022597725, 보상 합:214
에피소드 15800 : 87, epsilon: 0.4538358316374106, 보상 합:88
에피소드 15900 : 55, epsilon: 0.4515722595355953, 보상 합:56
에피소드 16000 : 132, epsilon: 0.44931997732828144, 보상 합:133
에피소드 16100 : 217, epsilon: 0.44707892870548066, 보상 합:218
에피소드 16200 : 56, epsilon: 0.4448490576380597, 보상 합:57
에피소드 16300 : 53, epsilon: 0.442630308376338, 보상 합:54
에피소드 16400 : 51, epsilon: 0.44042262544869504, 보상 합:52
에피소드 16500 : 130, epsilon: 0.43822595366018263, 보상 합:131
에피소드 16600 : 88, epsilon: 0.43604023809114606, 보상 합:89
에피소드 16700 : 56, epsilon: 0.4338654240958497, 보상 합:57
에피소드 16800 : 64, epsilon: 0.43170145730111165, 보상 합:65
에피소드 16900 : 136, epsilon: 0.42954828360494435, 보상 합:137
에피소드 17000 : 120, epsilon: 0.42740584917520186, 보상 합:121
에피소드 17100 : 135, epsilon: 0.42527410044823377, 보상 합:136
에피소드 17200 : 84, epsilon: 0.4231529841275457, 보상 합:85
에피소드 17300 : 45, epsilon: 0.42104244718246764, 보상 합:46
에피소드 17400 : 90, epsilon: 0.4189424368468277, 보상 합:91
에피소드 17500 : 171, epsilon: 0.4168529006176333, 보상 합:172
에피소드 17600 : 190, epsilon: 0.41477378625375727, 보상 합:191
에피소드 17700 : 110, epsilon: 0.41270504177463385, 보상 합:111
에피소드 17800 : 63, epsilon: 0.41064661545895703, 보상 합:64
에피소드 17900 : 45, epsilon: 0.4085984558433882, 보상 합:46
에피소드 18000 : 117, epsilon: 0.4065605117212704, 보상 합:118
에피소드 18100 : 50, epsilon: 0.40453273214134666, 보상 합:51
에피소드 18200 : 103, epsilon: 0.4025150664064869, 보상 합:104
에피소드 18300 : 83, epsilon: 0.4005074640724207, 보상 합:84
에피소드 18400 : 49, epsilon: 0.39850987494647594, 보상 합:50
에피소드 18500 : 129, epsilon: 0.3965222490863226, 보상 합:130
에피소드 18600 : 50, epsilon: 0.3945445367987263, 보상 합:51
에피소드 18700 : 139, epsilon: 0.39257668863830464, 보상 합:140
에피소드 18800 : 47, epsilon: 0.3906186554062909, 보상 합:48
에피소드 18900 : 172, epsilon: 0.3886703881493051, 보상 합:173
에피소드 19000 : 51, epsilon: 0.3867318381581281, 보상 합:52
에피소드 19100 : 61, epsilon: 0.3848029569664867, 보상 합:62
에피소드 19200 : 49, epsilon: 0.3828836963498389, 보상 합:50
에피소드 19300 : 54, epsilon: 0.3809740083241701, 보상 합:55
에피소드 19400 : 135, epsilon: 0.37907384514479325, 보상 합:136
에피소드 19500 : 92, epsilon: 0.3771831593051544, 보상 합:93
에피소드 19600 : 120, epsilon: 0.3753019035356457, 보상 합:121
에피소드 19700 : 202, epsilon: 0.3734300308024232, 보상 합:203
에피소드 19800 : 123, epsilon: 0.3715674943062313, 보상 합:124
에피소드 19900 : 47, epsilon: 0.3697142474812321, 보상 합:48
에피소드 20000 : 138, epsilon: 0.36787024399384166, 보상 합:139
에피소드 20100 : 56, epsilon: 0.3660354377415719, 보상 합:57
에피소드 20200 : 175, epsilon: 0.36420978285187683, 보상 합:176
에피소드 20300 : 43, epsilon: 0.36239323368100745, 보상 합:44
에피소드 20400 : 50, epsilon: 0.3605857448128691, 보상 합:51
에피소드 20500 : 144, epsilon: 0.35878727105788627, 보상 합:145
에피소드 20600 : 79, epsilon: 0.35699776745187345, 보상 합:80
에피소드 20700 : 45, epsilon: 0.3552171892549099, 보상 합:46
에피소드 20800 : 42, epsilon: 0.3534454919502221, 보상 합:43
에피소드 20900 : 45, epsilon: 0.35168263124307086, 보상 합:46
에피소드 21000 : 55, epsilon: 0.3499285630596428, 보상 합:56
에피소드 21100 : 46, epsilon: 0.3481832435459493, 보상 합:47
에피소드 21200 : 49, epsilon: 0.34644662906672974, 보상 합:50
에피소드 21300 : 58, epsilon: 0.3447186762043608, 보상 합:59
에피소드 21400 : 53, epsilon: 0.34299934175777136, 보상 합:54
에피소드 21500 : 87, epsilon: 0.3412885827413604, 보상 합:88
에피소드 21600 : 68, epsilon: 0.3395863563839257, 보상 합:69
에피소드 21700 : 48, epsilon: 0.3378926201275918, 보상 합:49
에피소드 21800 : 88, epsilon: 0.3362073316267463, 보상 합:89
에피소드 21900 : 44, epsilon: 0.3345304487469827, 보상 합:45
에피소드 22000 : 264, epsilon: 0.3328619295640452, 보상 합:265
에피소드 22100 : 45, epsilon: 0.33120173236278144, 보상 합:46
에피소드 22200 : 51, epsilon: 0.32954981563610003, 보상 합:52
에피소드 22300 : 98, epsilon: 0.3279061380839315, 보상 합:99
에피소드 22400 : 94, epsilon: 0.32627065861219656, 보상 합:95
에피소드 22500 : 50, epsilon: 0.3246433363317789, 보상 합:51
에피소드 22600 : 91, epsilon: 0.3230241305575024, 보상 합:92
에피소드 22700 : 163, epsilon: 0.3214130008071144, 보상 합:164
에피소드 22800 : 52, epsilon: 0.31980990680027316, 보상 합:53
에피소드 22900 : 62, epsilon: 0.31821480845754124, 보상 합:63
에피소드 23000 : 109, epsilon: 0.3166276658993829, 보상 합:110
에피소드 23100 : 87, epsilon: 0.31504843944516747, 보상 합:88
에피소드 23200 : 54, epsilon: 0.31347708961217724, 보상 합:55
에피소드 23300 : 87, epsilon: 0.31191357711462, 보상 합:88
에피소드 23400 : 148, epsilon: 0.3103578628626476, 보상 합:149
에피소드 23500 : 97, epsilon: 0.30880990796137797, 보상 합:98
에피소드 23600 : 62, epsilon: 0.3072696737099231, 보상 합:63
에피소드 23700 : 128, epsilon: 0.305737121600421, 보상 합:129
에피소드 23800 : 52, epsilon: 0.3042122133170731, 보상 합:53
에피소드 23900 : 118, epsilon: 0.3026949107351868, 보상 합:119
에피소드 24000 : 54, epsilon: 0.30118517592022176, 보상 합:55
에피소드 24100 : 108, epsilon: 0.29968297112684195, 보상 합:109
에피소드 24200 : 73, epsilon: 0.29818825879797095, 보상 합:74
에피소드 24300 : 62, epsilon: 0.2967010015638547, 보상 합:63
에피소드 24400 : 52, epsilon: 0.29522116224112543, 보상 합:53
에피소드 24500 : 56, epsilon: 0.29374870383187335, 보상 합:57
에피소드 24600 : 51, epsilon: 0.2922835895227207, 보상 합:52
에피소드 24700 : 56, epsilon: 0.290825782683902, 보상 합:57
에피소드 24800 : 129, epsilon: 0.289375246868348, 보상 합:130
에피소드 24900 : 188, epsilon: 0.2879319458107743, 보상 합:189
에피소드 25000 : 102, epsilon: 0.28649584342677537, 보상 합:103
에피소드 25100 : 55, epsilon: 0.28506690381192157, 보상 합:56
에피소드 25200 : 127, epsilon: 0.2836450912408617, 보상 합:128
에피소드 25300 : 103, epsilon: 0.28223037016642977, 보상 합:104
에피소드 25400 : 109, epsilon: 0.28082270521875724, 보상 합:110
에피소드 25500 : 154, epsilon: 0.2794220612043875, 보상 합:155
에피소드 25600 : 185, epsilon: 0.2780284031053964, 보상 합:186
에피소드 25700 : 122, epsilon: 0.2766416960785159, 보상 합:123
에피소드 25800 : 39, epsilon: 0.2752619054542653, 보상 합:40
에피소드 25900 : 52, epsilon: 0.2738889967360826, 보상 합:53
에피소드 26000 : 68, epsilon: 0.27252293559946167, 보상 합:69
에피소드 26100 : 289, epsilon: 0.27116368789109524, 보상 합:290
에피소드 26200 : 123, epsilon: 0.26981121962802096, 보상 합:124
에피소드 26300 : 227, epsilon: 0.26846549699677064, 보상 합:228
에피소드 26400 : 124, epsilon: 0.26712648635252656, 보상 합:125
에피소드 26500 : 60, epsilon: 0.265794154218279, 보상 합:61
에피소드 26600 : 56, epsilon: 0.26446846728398965, 보상 합:57
에피소드 26700 : 139, epsilon: 0.2631493924057588, 보상 합:140
에피소드 26800 : 50, epsilon: 0.2618368966049968, 보상 합:51
에피소드 26900 : 45, epsilon: 0.2605309470675999, 보상 합:46
에피소드 27000 : 54, epsilon: 0.25923151114312915, 보상 합:55
에피소드 27100 : 76, epsilon: 0.25793855634399415, 보상 합:77
에피소드 27200 : 53, epsilon: 0.2566520503446413, 보상 합:54
에피소드 27300 : 117, epsilon: 0.25537196098074577, 보상 합:118
에피소드 27400 : 61, epsilon: 0.2540982562484062, 보상 합:62
에피소드 27500 : 65, epsilon: 0.2528309043033453, 보상 합:66
에피소드 27600 : 67, epsilon: 0.2515698734601153, 보상 합:68
에피소드 27700 : 47, epsilon: 0.2503151321913023, 보상 합:48
에피소드 27800 : 434, epsilon: 0.249066649126741, 보상 합:435
에피소드 27900 : 98, epsilon: 0.24782439305272885, 보상 합:99
에피소드 28000 : 74, epsilon: 0.24658833291124654, 보상 합:75
에피소드 28100 : 125, epsilon: 0.24535843779918098, 보상 합:126
에피소드 28200 : 63, epsilon: 0.244134676967553, 보상 합:64
에피소드 28300 : 55, epsilon: 0.24291701982074812, 보상 합:56
에피소드 28400 : 56, epsilon: 0.24170543591575214, 보상 합:57
에피소드 28500 : 82, epsilon: 0.24049989496138982, 보상 합:83
에피소드 28600 : 202, epsilon: 0.23930036681756747, 보상 합:203
에피소드 28700 : 114, epsilon: 0.23810682149451953, 보상 합:115
에피소드 28800 : 106, epsilon: 0.2369192291520587, 보상 합:107
에피소드 28900 : 109, epsilon: 0.2357375600988303, 보상 합:110
에피소드 29000 : 113, epsilon: 0.23456178479156892, 보상 합:114
에피소드 29100 : 108, epsilon: 0.23339187383436072, 보상 합:109
에피소드 29200 : 70, epsilon: 0.23222779797790877, 보상 합:71
에피소드 29300 : 51, epsilon: 0.23106952811880072, 보상 합:52
에피소드 29400 : 81, epsilon: 0.22991703529878194, 보상 합:82
에피소드 29500 : 62, epsilon: 0.22877029070403126, 보상 합:63
에피소드 29600 : 57, epsilon: 0.22762926566444044, 보상 합:58
에피소드 29700 : 205, epsilon: 0.22649393165289786, 보상 합:206
에피소드 29800 : 61, epsilon: 0.2253642602845747, 보상 합:62
에피소드 29900 : 96, epsilon: 0.2242402233162158, 보상 합:97
