lr_0.0045
42
45.31920374282893
46.55617757214861
49.10591567947201
55.36074994153288
56.726078856044175
57.813726259202525
59.44095240410863
59.21209651425257
61.40500956821218
62.03628968304546
62.64642024362185
62.484556941550295
63.55552122889235
64.18204206458951
67.223632761494
70.57625558473121
72.82923830716712
74.75371009129961
75.27510243269481
75.48610323032143
77.20599425475214
76.54469964071922
75.57212826282448
75.55244549156755
77.76550558359799
78.86721431757896
79.07844632712903
78.43543271248446
76.46895643147532
77.75374375162133
78.3652432387771
77.96615437317008
80.94148486771553
82.98250477950425
82.7753469839182
84.93763628378616
84.3211864103044
85.24054592802243
87.62028989637122
88.53192253349023
86.63740194845279
85.50963438650211
84.95019883440285
82.82017157518442
82.86336802569502
82.33678121753199
86.42479547738333
87.22358672995836
87.01922725175739
85.71296300922324
83.45122883016815
80.5119582760931
78.68832394131293
78.48465922074153
76.43421643185847
75.77200677899381
75.93345619207615
75.52144104573726
77.03820077239429
77.66106367601039
78.12387010037335
78.26922980475193
77.25676626826244
76.54507656097583
76.20275539711099
76.72487356187958
76.41159147201515
80.03649660993511
81.3372145501637
80.81939556973508
80.37651195785396
77.61039511424437
76.86824034685492
77.30197181115275
77.95322061935732
77.14047529016356
79.19138320002054
80.31977735819646
79.25850430693677
79.21630797019407
80.91557421073409
79.75875063100271
78.81892772413485
84.69176863943247
83.25265973037467
82.06520533057883
81.50017997769963
81.68028742949852
81.67421368652747
81.1750529566941
83.30991069694619
83.17338188537013
82.66620869208666
81.18398570164463
81.24348753441907
80.69844881824581
79.96719596941062
81.3773201324694
81.91041994304604
82.32835226954431
83.90988279704628
82.39360724724291
81.69587776760619
82.46898918024034
83.44675337196232
84.01644529378895
86.29290514175746
86.10688865643715
85.64335479799983
85.34649181834097
85.70439055491029
84.87204682878996
83.48064847938848
84.72851774389177
86.21819312365454
86.236128857193
84.54478560172787
86.55019711611072
86.73590529804306
85.90472610001058
87.23186263383035
85.08100051709566
83.46279899211818
82.69220033709902
80.87831452709221
83.65721753911743
83.61325402076386
86.21339505669633
85.81384118361859
86.2868543411167
87.04886612365229
89.38325310122761
92.02981971669955
89.80825961582022
91.19370808355278
91.93770614315858
90.75058719149072
92.63093675178604
93.47877526955612
93.32598484448076
91.80021759231161
91.26771424243742
90.1229246647324
89.55426534326621
89.22473435769122
91.19205532658695
91.05345085361016
92.71018148917274
91.32865885998197
93.72968049071476
94.11268316609767
91.54101141498606
90.23693569256157
92.15321041900133
91.22444768329034
94.83021431423558
93.64899197815807
91.75906690057094
90.2457840474035
90.40338287346435
89.19902906305416
89.5083878203518
88.34238557929524
86.73772678215849
88.9836500315613
87.48738704856534
86.77938683421907
87.45392683101281
88.36540731650653
86.80123325392411
86.57149342985667
87.37455778405574
85.86270848741022
86.28865132783189
85.4602622464669
85.30992181997736
84.2635396584809
86.2369035382732
86.83661920925023
85.78117706706959
85.40217278941412
87.48982351823531
88.74114444820225
87.29584374181347
87.29132618894795
85.67011212151976
85.08766973448031
84.34283708256186
83.49418844141327
83.42813468797377
82.37000460625985
85.28526989892346
87.05420347828894
87.3510122020046
88.79139679632505
88.32871490434673
88.78176902048554
90.66259303665406
90.10709956752932
88.68827499011124
88.56927988475431
90.12672275107715
90.14287616268206
89.84016406081032
88.83228978812981
88.13580884335676
87.48178630081597
87.4683920942316
