lr_0.0015
86.72294629876428
85.97815999764863
86.13916753562185
85.28386859421589
84.9050992219578
83.83204261637707
84.68531547884439
84.98792659144054
87.52270374852067
87.5476908699997
87.12551811174892
87.57344476793551
89.52598060645954
88.51035531672126
92.20404284041255
91.1605612030452
92.53524375932197
94.18760788382383
92.16056433793229
90.52382774279198
88.00333608408492
85.23671137602105
85.69516279982273
85.86039943651522
86.55231454605743
86.03041168835959
84.85246639856418
83.19925652497359
81.29736180917027
81.78333705152373
79.68426296146583
80.82757926505097
77.75873169775674
77.16221667238126
83.39319282184434
85.29598940429875
86.9787364681468
85.79155317043674
85.17968144761413
85.29130452769961
84.4498263212956
82.77077715798272
83.82558847344434
85.36872210227394
83.86184521411163
86.6661138338798
85.56516780579929
86.84298672456623
85.25927628551943
87.59762021800043
88.91463495436506
89.29358901407421
87.87561343161732
86.16709474315378
84.16464698010034
84.67578621374514
83.9617953563875
85.89360247480595
86.10427969160054
85.58651912883091
89.02575573559318
88.57924250923439
92.03438420016163
91.02168614457814
91.7926079390724
93.27826857605643
91.9766677125799
88.69925842643562
89.15638361917979
88.77756028212968
87.65106024137604
86.47642634386816
90.68303884315687
92.18709297652609
91.95510757231442
89.45722876436271
90.31918133698447
87.51938015276612
85.71139011678765
86.31533958692367
86.49018448736192
86.21386697658417
85.08405203405997
85.07456967334949
85.65006608144532
86.51911465744554
87.83420034585417
92.63107811484736
92.69719277430686
91.2613628112317
91.32888896331045
89.91951285410906
89.81508492452659
87.70971895770501
90.63612764346391
91.45750477446659
91.44005326623112
91.64731982728678
88.4656343738897
92.03069637790072
91.84226083307587
90.68581186930719
89.75270484153893
92.8744716095939
94.471758742837
92.8387581644389
95.5983912288181
92.08159730707801
91.99814922963441
90.5231868171449
90.87340829395228
88.96639317354582
87.88091767347329
91.91195215554845
96.70006309381121
93.52283446234063
92.73682716449555
90.23021632504833
88.1998602302351
86.36919034187022
88.93398519681908
88.18593688688166
87.17895131483544
85.7509634765125
87.80010187517166
87.96155348471879
85.0781425439898
85.28002533240448
89.37240678388585
87.88714838073322
88.65465263703607
90.1135040442264
88.89432760930684
89.63065206082985
87.43688205106042
88.07999802941951
90.36796728416996
91.09911216382683
88.95770651821212
90.59682013216066
90.23200724427298
89.13657013815774
89.68429031511688
87.97293665844948
87.47817362439797
90.52904936149986
91.45093196441405
88.86827935403674
87.79179570114152
88.40068278714377
88.06453469936822
88.89251779424607
87.95745312604716
88.45283839209209
89.65919612411062
89.60792402719677
89.65128922851252
88.98954920332724
88.2550499263608
86.53239249468832
87.47421515395274
88.06288702994495
87.47934719711287
85.83488390251877
84.97046920472515
84.56082845373263
83.18680506934196
82.20969950792234
83.48183146398583
85.52463003814019
84.85623475921163
82.70132597943291
86.32377077736949
86.18742535520158
87.39415234034188
86.68339178900237
88.89077153720515
89.3797607625694
89.64679587580204
89.20862999103474
90.8921949657363
89.61398566644269
87.76877866894098
88.30968267578251
89.92714205121258
88.29189888882246
88.26096488645312
89.08187463429692
88.51609223124959
89.538315365098
89.84197090674394
87.47315220750572
86.99854041491382
85.5773116544017
83.94000785475055
82.90336416937619
83.41911835062457
81.80478006427506
82.20642862186043
81.01581213165713
83.38661316195495
85.46834704511632
85.13086688392359
85.59429801694901
83.30292094797817
82.17985863467389
82.53809600676318
83.20305746239
86.53600346951795
85.9747662859841
87.72300364529254
90.33205321796767
89.08891693547584
89.36695813554608
88.96501202485781
88.86128286067941
88.24157739291918
89.78674076740495
88.39241158800611
95.11861624306034
93.75323625588342
94.8035495603057
95.63123939022799
96.19298346492457
94.0248124107983
93.98987551760443
96.88715197670257
93.88889112956413
96.37693823954058
94.43125720269587
92.60110002856455
96.10384403331663
93.63553904964301
95.05745973593469
92.31933737538014
90.20643183933203
90.8647818230046
89.45337110372371
89.34718551287662
87.02802009611092
87.70544421001556
89.36141701550402
88.62041757095518
89.06406434311675
91.45292800344619
91.29397998145815
90.32173852361883
91.08965061193959
90.12362401627695
90.23728169753198
89.73140799968569
88.21807758153604
90.00633504420377
91.85226924207275
93.46464281197703
92.09376049878747
90.71790830248568
91.21897614920165
88.0407635957591
86.77977392914423
88.35452588405093
86.32086829526506
86.78820068281696
84.97162228949361
84.49166584204708
84.01597639086913
85.71688074842127
85.76832048493809
85.3430509885139
83.79907325246128
87.0233356320202
86.49567429527522
88.33881909287167
88.51007613395494
89.64285798041723
90.0987888737835
88.05026673539902
87.32789146545711
86.50219373455877
86.76071160887575
87.25087106926316
86.63296814860111
87.3937934503493
89.76303787353568
91.13752943313327
93.55976847380623
95.12438893384237
96.37703643225626
94.60747905893066
94.55244469466797
93.41661104822843
91.63725454738614
93.54325279879862
92.03907221273514
91.36306402672122
89.6416006114629
88.1189545383309
86.29788440341554
88.6347113328853
88.62611816183002
88.05112074681463
86.35224268945545
84.63498545512951
84.9600313503265
85.20067116797627
84.85473173313527
83.95421301387421
85.27168376120798
84.56724841794127
82.87438991110965
82.6120767908267
82.53715719113698
83.49772402752365
83.0304008051455
83.71650487547474
82.1060005686077
82.5621795970449
79.6816461115731
80.89677583880218
82.46552880860645
84.57304242045772
86.43535300698778
85.04269203188814
85.51335442209312
85.57686248057513
85.6470091962338
84.38566735642807
84.06309576466928
85.66032641079369
84.99616410519701
87.05278104407125
87.42514886649785
86.11506060312213
85.07902182679734
83.40970406878166
85.8393801601026
86.63328043625333
87.37466597164308
85.33632251367432
85.73609010496513
89.29723483809292
90.43667364169848
93.75691569054122
92.55977363955752
90.82290161009252
89.20450489501958
89.08653120137176
91.34723901374494
91.36922653073704
89.52711795184645
90.3383501537658
89.72095509251999
88.357572843824
86.66460294855709
87.27383168919228
88.27952744762655
86.60905266501055
87.88921311679663
89.18889405476418
88.04696022002527
90.78256598966017
91.82859323996703
89.09018082170292
87.32979974164591
86.22238320833128
87.84488193150915
86.38000468465525
83.63186597738375
87.98472925283272
90.2651032179236
91.65730275259061
94.01786879981942
93.68476520630442
93.45716012576699
93.04642444678572
93.45623327498741
93.27143406121512
92.93089693530062
94.19470675098421
92.2478446831469
90.0018120898407
91.07231009120618
92.74717536642476
90.32729449076989
92.24793110940787
92.56687272253578
92.89742915759281
91.83963647843294
94.2478778300412
94.20115498736001
94.37952485097532
92.45085346762696
93.03532806060144
91.70761701189943
93.50849081577519
93.27699691701078
94.27203851666117
92.00492880824973
93.15988215185197
89.1214305947418
87.54456392211237
86.96512928540639
86.83957217737826
87.16642268538557
87.4033936873132
88.86578996820477
89.39919085074614
88.3064006112473
90.07362467533852
88.75052961213827
86.79626342383594
87.93413631157868
91.54322461845813
93.49916229985759
91.87947014179969
92.60572536250926
91.63741156183762
91.97457199630016
93.92759923314773
94.00540606732882
91.71674785777665
89.79481543561744
89.13836890136166
89.26021120060328
91.0285944511705
91.35007585396231
93.41085700880515
93.89518691412862
92.16959848966812
90.07114024855457
91.07878686518937
90.42706027018465
92.01893398444416
88.68065679311545
90.48126217036385
88.25386874714651
88.37992264347271
87.00952820936267
87.45259402185796
87.93908365838314
87.01570471487668
88.27854529686259
90.06437158603164
88.21492745019653
91.2856611872564
91.68880963761416
90.449222561114
88.34145504565801
88.17454555119187
88.30674322634079
89.04986246348382
88.9382096457222
89.335760656495
89.58872490455121
90.99621161702633
89.4491486891729
88.55108522353478
93.54285036597796
93.7969255965868
92.32514425122227
89.66907669717656
88.38586198349259
88.4649031178014
88.28144961198574
87.01736680521486
86.97396386204193
88.01279507938861
88.54830262473817
89.80201517706625
89.66249166777015
92.20108227651707
89.41600719042663
89.41088410177548
90.93178845567046
88.37129604386304
87.86291038519107
86.84756792163877
86.55635559889653
84.80328238370944
86.73147895687819
87.30138800251123
85.57809722212936
85.75304903032658
87.36071036150881
85.2869214873266
83.83568977551117
82.49388088334513
81.70810912375141
83.04387581925386
85.23057368635374
88.34468676148319
87.13541830080459
85.30264486689343
84.20640542424992
87.72665837261147
87.2849355758145
86.03471166019706
84.85746691163595
85.33170138410695
83.82111200510695
84.33030945594994
85.71526430102702
86.21967113315579
87.44003261346093
87.57285708367253
90.21743125801606
90.57160334594097
92.34295785742272
92.26666980364425
93.68590531267013
92.38271120611577
93.54910719197926
90.92008371568554
89.0336047343333
88.42278982535947
87.81554183288645
88.44072639458027
90.1712050484287
91.09651082418013
90.99290525303468
90.18497983112229
91.93958741350806
93.87541840834866
93.28891325452886
93.32979779440093
96.53451485502482
93.90899486547256
93.90046117700801
92.9336099279816
93.8991150317356
92.5602589464274
96.10056802003477
94.9297021992475
91.89746434503031
92.83086493467938
92.4958920446997
90.82268358740312
90.4268278313304
87.63439097810137
88.9433214874458
88.6191398516462
89.40990342263466
88.24076427534399
87.8240481662338
86.00803537928132
85.01538963303321
89.98413791947452
89.72993250344898
91.16890890054643
89.94911687413143
88.50610357916248
88.55105656560472
87.82804214966445
87.81462694755697
90.74329013575166
91.72337094719498
92.52683754929637
94.76845527282735
96.07924404700192
94.52661354860241
93.33373462121592
94.2287098226822
92.20239942089091
89.75311556854282
93.35124220046924
92.86281832305777
92.7232623420973
90.97996960176917
91.10171242433618
88.14134390049314
90.3180730607942
89.58492958193386
88.52977862849328
88.4265455849949
91.25378057621991
92.17201359469678
91.10882082607385
89.65206866942833
91.86885164765495
91.74442962288957
91.52550076422537
92.44989361074704
91.43848615400695
93.63825360984207
91.98434829621746
92.6475777323998
92.70406823652978
94.11914413573913
92.20354825996908
95.84855579895108
94.84333429239426
92.80760332586212
92.69756252746235
93.52153567713194
92.72210500961734
93.38872986769668
90.93320261658465
90.16074031667152
88.98463766121195
88.93892711231673
92.27973125952124
96.97206280984629
95.0609400410202
91.60156341885016
95.02099633817544
92.95743520241257
92.4644678851641
90.54287910398787
88.50612748742033
94.8713083728706
93.3349703947034
93.36242965259316
94.87799598569967
97.01195442684813
96.56871155360514
100.3558481351642
100.74010464822884
102.48292612510943
99.35159702945386
98.22825558968215
100.07328723051522
99.50348458082956
98.02923796751229
100.61204185934196
96.6760136742728
94.88842879178507
93.1422341259834
91.64711342838423
92.0425131346956
91.90591406768114
89.88461027633983
90.85218321700604
89.22400971325509
86.80196768208131
87.68128054832474
89.60525582633815
90.09175788563964
90.59884597722431
89.70265370004374
88.57620175004836
90.15142520806666
89.67741340819872
95.08746133356343
94.97333708674152
95.57446798717616
95.07053949584194
93.85427617557477
95.61230527397309
94.88956395717173
93.03148030617243
92.97770546701908
92.361346886326
91.35578016208962
89.63874827467578
92.35403259615681
93.16485900480572
94.26236162580892
96.33900704922571
95.86603789592087
97.10055574991058
96.25566731292184
94.19754065864375
95.62380664936407
95.0809694856609
96.04270822952374
93.10527591221525
91.57087326474458
88.67306109187234
88.70983549132794
89.6919187370624
88.53058996645302
87.25861142615085
85.71959861222145
89.32304132310205
88.04867591021116
87.52677485592464
87.25591870045469
86.51742327211468
86.03188766855439
83.71202201239606
83.45270610672365
84.9771749952216
90.90158812141209
89.6620153649216
91.28029339617349
89.27077297969629
89.63429055301187
87.92268074713151
90.13424150009806
87.83228664206125
88.08450696950298
88.64115490670363
88.72072577437721
87.86952000406774
86.36072140256515
86.78151332842897
86.82447997973725
87.4473127573715
88.61067201713716
86.783648149872
86.8627881977306
87.71972988653613
88.15249748270371
86.41779716687941
86.57175800688671
90.27767060092259
88.86741653176158
92.43392269617942
93.56077289827441
94.61902663812923
95.1715127876577
95.4821677491189
97.14081028043898
96.73162843658184
95.92027885743204
98.08830563344058
98.21763596720864
96.36937561898246
93.39279533412275
93.68840875576066
92.87553492379287
93.71601057570804
93.3175065493421
90.50225849716463
89.11221013459088
88.11789816965967
85.95395888610611
86.11622012198994
86.31352683694855
88.66665403449984
88.09684024126199
91.25758711586006
91.93050933063196
90.03194340851174
88.61879657894855
88.20514360020651
90.88808906293274
89.95730827937417
90.30848050350079
88.71133173134872
90.77158360213761
90.86965951103042
89.99687495941504
88.76604848962722
89.44483422368225
88.4879990224053
90.40266700578599
89.29003346585014
87.14905439320748
87.07862326009943
89.51329359293187
90.84861137465143
88.81737785092385
89.44786432171452
96.85458759826585
94.68087542411837
96.81443735491037
94.45242562778564
93.90217954501477
92.93203041908745
93.90393309577082
93.23494565384976
92.32287778808622
93.55595477561067
94.63064014522085
99.22716224116668
95.24841704909356
93.85452846215773
93.647903918706
91.21601289704483
90.05657314156113
89.99108632906626
89.41281562558606
89.06352191693907
88.05698363431009
87.7802354000886
89.58034754638535
89.24430467943043
86.77782391151268
86.17588123942609
87.22351479757033
89.0062878563869
88.30769728633892
88.10847017837833
88.22118854154976
88.4830866099404
85.91829698051383
86.4045866201501
84.32081079010881
82.834629092042
82.75168977228238
82.18867130656783
82.46842393738646
81.25470733050834
81.62510645677854
82.40922923448349
80.74592820321995
81.24407635901056
86.81324269766108
85.63837388577647
85.84403724629854
85.37239116956735
84.76951777981587
87.4471348803488
89.27533851286967
89.1032475566849
86.75940383855607
87.67457530952893
90.54110847674751
89.664799533827
89.10337950123508
89.04400506958288
87.19006349363886
84.7218155560053
85.52687345827124
88.42217959491178
86.75744824340399
87.28555989519502
86.41980634590026
84.81187375897069
84.85466501660449
86.94571682485642
87.20960707854753
90.0690033153512
88.81310870191977
87.92520856880898
87.8568578027817
86.83978346617374
87.84037720551487
88.16637323774174
88.15983163454864
91.08670175442757
90.25573029539873
91.11666083686072
92.00816179267147
91.81157867093266
89.39885244481232
89.19635682622568
91.97397164241818
91.07136103274681
91.07297619746011
92.05642386576874
92.97508634062423
95.23933150379072
94.5476822474346
93.69077777575414
94.53006300038057
92.20854054931236
94.81283896777306
94.2092642094255
92.18119282279368
91.33312030300809
94.14606524657187
96.22503545744537
95.99351818758554
96.40785423089679
94.04173983472622
96.4325921997032
97.18340575556687
97.46626778129611
97.06954543997772
93.47446791780229
91.69008059800552
92.20632513586551
91.58046473096186
91.06483526989625
91.44728276577635
90.44816599751378
89.34857640601298
88.33070772390575
87.51060059443476
87.44793101445534
85.79726553848069
87.66724593967713
89.62602063134973
87.83110877170496
86.11977407036066
88.4486359090874
86.68496037853379
87.34377181572559
87.04318041236802
85.42118914813648
84.59679993377992
88.97333458918351
89.92324443943754
89.20797018991212
88.12909356492554
89.27415054647177
88.25943254329493
87.93655699299829
92.2106310217599
94.32748414038534
94.39397752486053
91.57159322675038
93.5226690441441
92.84999886031768
90.94185509352687
90.53724804165846
91.56934179250216
91.54747886706242
89.31599979276682
93.93989785241088
93.62340078532498
94.03060456712979
90.44493122786204
86.5489185541659
87.61968989974329
85.70244699220366
85.1715944821537
84.9555547717212
84.86334390621319
83.49164011340277
83.26547193883704
84.43056417638613
87.28732674622128
90.06409677353909
89.22674814917572
87.76150093346473
87.80274799587079
87.85405122505188
87.61172327018252
85.95500972710339
90.16006755737128
89.22037710918539
86.53796621474378
86.0329484411406
87.81402937668737
88.41720559292662
87.96416820892713
88.1324493333977
88.89038228372334
87.56768609761423
87.12302112008871
87.0524180095608
85.95649163912715
88.32222149037325
88.51420314431299
89.48040713283329
91.51738557795633
91.51529943039222
90.81085391593662
94.49646178282958
94.20258220688072
93.02989941049168
93.82058778000517
97.42955455141893
95.94298032647617
95.71717490636804
93.8371784726775
92.55270731252642
89.16651788512974
88.48295965300518
89.71202082244898
91.44594894947686
89.34332972067787
92.05854402278969
92.45091659855301
91.52815029304341
89.78242666749667
89.6329592560762
88.2911767752935
89.10541909236801
91.51888087485757
92.95382344014071
92.89708485068897
93.17553946669335
91.97728635412425
91.66243437272183
91.62726019751555
93.93036589679899
94.2637935602639
94.54162425230425
91.65571869686941
92.980257227434
95.38910035269126
96.07708731963531
96.6786294375817
97.4629809500022
97.49288818657377
100.00161986948606
97.3040488684438
97.5535429478174
95.93644506573528
97.13045408545007
97.65991459171897
97.90712879376176
96.69608980507374
97.70202735668258
97.82325117902914
94.75999831459653
93.97242317060373
90.97835275996154
91.64896977807594
91.06872131210459
92.94895609017406
91.89611791589577
93.42622100355571
93.59316527722198
91.88194583501313
90.07916539953784
89.26622329778543
91.20541230277189
91.64371402016594
90.06447881501629
93.36629839118116
92.46799665436481
95.60067273482814
94.41307207754458
92.86224684686994
95.60164689003572
95.40497374205567
93.88823391507589
90.68747039426783
89.73893454827737
89.11724188242837
88.46831672853176
87.91918801842382
85.94151202176762
84.8664450230346
84.62603477964674
82.91230379060708
83.63311789680223
83.16566274256293
83.7167579478916
83.07471385783896
82.17484389067718
80.67473389075496
82.37251042613745
82.66121303717243
82.40759578869887
81.8698744610389
80.60027314612195
80.37977273519527
80.2330584298685
82.66671249910799
84.55736532702271
84.54002954839667
87.37701802978413
87.64060177476702
87.51478778140819
86.58216512217723
87.29754775343449
85.73666120826086
89.35278236167545
88.32799235938296
86.91040446541523
87.38283475601514
86.26563588546178
88.61424584233986
92.87307545267001
93.82379034999676
91.35725873725282
93.83472269994746
94.70548397013243
91.79869069508072
90.5603428131695
90.19712923056106
90.23004904372934
90.26925836580273
86.73676446002963
85.2098118727714
83.22269916297981
83.19055938567729
82.51151819293058
83.85809999798644
81.899225783476
82.03157065076705
84.80493917241708
86.99234451871283
86.89522354914165
89.84923065562782
92.1380528514457
92.04276549399634
92.34047509525209
93.7486069968373
94.02983482521442
91.71587138471526
90.51867502501317
90.38404351784887
95.02080572642818
94.06612570096334
91.63627640008322
90.87185236231508
89.8734486939318
87.09246667960282
87.04451487993848
85.884079869828
84.10824349660561
85.46820044276355
85.47880767105657
87.70645470634946
88.8268158327115
88.15436924989332
88.394738680404
88.55263847297539
89.24363044649661
90.48747693139899
91.1439398266307
90.90417547852239
91.72587138475586
94.10899668702099
93.80608419048527
93.29358131286972
94.58745792584743
94.15967867517097
93.2817845463507
93.44586296981304
93.64444096976003
97.67402425064954
95.19742729544859
94.64093396628519
95.08631713372266
93.97988537854329
94.79607718645698
90.8827038380794
93.82960967203199
94.08820148868725
93.7649014224205
93.74066854028415
92.59564382054072
93.03434568711035
96.39984347576075
93.7952119558796
92.660359220633
90.75083995651723
91.76115761504371
90.6366189403446
90.77159735847027
88.52262702315376
89.73202047998923
88.25314699936155
90.02559329910406
91.00068892879824
92.55785683222646
92.41199334417057
