0 , 82, 1.0, 83
100 , 43, 0.9950123548119847, 44
200 , 120, 0.9900495862284902, 121
300 , 81, 0.9851115701738412, 82
400 , 133, 0.9801981831912049, 134
500 , 79, 0.9753093024395098, 80
600 , 204, 0.9704448056903707, 205
700 , 81, 0.9656045713250346, 82
800 , 43, 0.9607884783313398, 44
900 , 147, 0.9559964063006904, 148
1000 , 117, 0.9512282354250445, 118
1100 , 50, 0.9464838464939228, 51
1200 , 48, 0.9417631208914232, 49
1300 , 51, 0.9370659405932589, 52
1400 , 77, 0.9323921881638054, 78
1500 , 117, 0.9277417467531668, 118
1600 , 42, 0.9231145000942527, 43
1700 , 89, 0.9185103324998704, 90
1800 , 79, 0.9139291288598353, 80
1900 , 125, 0.9093707746380905, 126
2000 , 48, 0.9048351558698455, 49
2100 , 43, 0.9003221591587243, 44
2200 , 50, 0.8958316716739327, 51
2300 , 148, 0.8913635811474366, 149
2400 , 51, 0.8869177758711543, 52
2500 , 45, 0.8824941446941652, 46
2600 , 113, 0.8780925770199298, 114
2700 , 52, 0.8737129628035243, 53
2800 , 119, 0.8693551925488907, 120
2900 , 44, 0.8650191573060978, 45
3000 , 46, 0.8607047486686187, 47
3100 , 51, 0.8564118587706196, 52
3200 , 126, 0.8521403802842631, 127
3300 , 42, 0.8478902064170248, 43
3400 , 49, 0.843661230909024, 50
3500 , 89, 0.8394533480303654, 90
3600 , 47, 0.8352664525784984, 48
3700 , 73, 0.8311004398755846, 74
3800 , 112, 0.826955205765881, 113
3900 , 118, 0.822830646613139, 119
4000 , 45, 0.8187266592980071, 46
4100 , 121, 0.8146431412154591, 122
4200 , 46, 0.810579990272226, 47
4300 , 44, 0.8065371048842433, 45
4400 , 43, 0.8025143839741113, 44
4500 , 122, 0.7985117269685691, 123
4600 , 83, 0.7945290337959804, 84
4700 , 45, 0.7905662048838291, 46
4800 , 78, 0.786623141156233, 79
4900 , 85, 0.7826997440314639, 86
5000 , 79, 0.7787959154194843, 80
5100 , 41, 0.7749115577194965, 42
5200 , 48, 0.7710465738174995, 49
5300 , 79, 0.767200867083863, 80
5400 , 51, 0.763374341370911, 52
5500 , 154, 0.7595669010105176, 155
5600 , 45, 0.7557784508117166, 46
5700 , 178, 0.7520088960583194, 179
5800 , 86, 0.7482581425065495, 87
5900 , 49, 0.7445260963826833, 50
6000 , 43, 0.7408126643807084, 44
6100 , 90, 0.7371177536599894, 91
6200 , 49, 0.7334412718429463, 50
6300 , 44, 0.7297831270127476, 45
6400 , 125, 0.726143227711008, 126
6500 , 113, 0.7225214829355054, 114
6600 , 45, 0.7189178021379041, 46
6700 , 121, 0.7153320952214923, 122
6800 , 73, 0.7117642725389279, 74
6900 , 42, 0.7082142448899977, 43
7000 , 44, 0.7046819235193887, 45
7100 , 87, 0.7011672201144661, 88
7200 , 198, 0.6976700468030675, 199
