0 , 48, 1.0, 49
100 , 45, 0.9990004948383437, 46
200 , 128, 0.9980019886872552, 129
300 , 39, 0.9970044805482192, 40
400 , 49, 0.9960079694237177, 50
500 , 212, 0.9950124543172282, 213
600 , 81, 0.994017934233226, 82
700 , 114, 0.9930244081771812, 115
800 , 110, 0.9920318751555576, 111
900 , 85, 0.9910403341758119, 86
1000 , 47, 0.9900497842463938, 48
1100 , 115, 0.9890602243767426, 116
1200 , 40, 0.9880716535772887, 41
1300 , 50, 0.9870840708594518, 51
1400 , 82, 0.9860974752356391, 83
1500 , 85, 0.9851118657192448, 86
1600 , 130, 0.9841272413246489, 131
1700 , 83, 0.9831436010672185, 84
1800 , 42, 0.9821609439633026, 43
1900 , 41, 0.9811792690302334, 42
2000 , 43, 0.980198575286327, 44
2100 , 42, 0.9792188617508799, 43
2200 , 44, 0.9782401274441684, 45
2300 , 55, 0.9772623713874483, 56
2400 , 49, 0.9762855926029546, 50
2500 , 150, 0.9753097901138975, 151
2600 , 45, 0.9743349629444651, 46
2700 , 42, 0.9733611101198196, 43
2800 , 44, 0.9723882306660994, 45
2900 , 86, 0.9714163236104145, 87
3000 , 53, 0.970445387980849, 54
3100 , 85, 0.9694754228064565, 86
3200 , 50, 0.9685064271172623, 51
3300 , 86, 0.9675383999442618, 87
3400 , 90, 0.9665713403194166, 91
3500 , 46, 0.9656052472756584, 47
3600 , 158, 0.9646401198468838, 159
3700 , 126, 0.9636759570679563, 127
3800 , 50, 0.9627127579747022, 51
3900 , 187, 0.961750521603914, 188
4000 , 83, 0.9607892469933452, 84
4100 , 45, 0.9598289331817111, 46
4200 , 158, 0.9588695792086886, 159
4300 , 50, 0.9579111841149139, 51
4400 , 119, 0.9569537469419825, 120
4500 , 87, 0.9559972667324481, 88
4600 , 51, 0.9550417425298197, 52
4700 , 43, 0.9540871733785639, 44
4800 , 117, 0.9531335583241021, 118
4900 , 143, 0.9521808964128091, 144
5000 , 75, 0.9512291866920142, 76
5100 , 242, 0.9502784282099976, 243
5200 , 47, 0.9493286200159913, 48
5300 , 41, 0.9483797611601773, 42
5400 , 46, 0.947431850693687, 47
5500 , 85, 0.9464848876686018, 86
5600 , 219, 0.9455388711379469, 220
5700 , 124, 0.9445938001556984, 125
5800 , 41, 0.9436496737767741, 42
5900 , 120, 0.9427064910570385, 121
6000 , 41, 0.9417642510533004, 42
6100 , 130, 0.9408229528233091, 131
6200 , 41, 0.9398825954257575, 42
6300 , 47, 0.9389431779202787, 48
6400 , 43, 0.9380046993674448, 44
6500 , 181, 0.9370671588287687, 182
6600 , 83, 0.9361305553667009, 84
6700 , 51, 0.9351948880446276, 52
6800 , 86, 0.9342601559268722, 87
6900 , 126, 0.9333263580786937, 127
7000 , 46, 0.932393493566284, 47
7100 , 162, 0.9314615614567696, 163
7200 , 123, 0.9305305608182091, 124
7300 , 46, 0.9296004907195919, 47
7400 , 79, 0.9286713502308396, 80
7500 , 54, 0.9277431384228018, 55
7600 , 112, 0.9268158543672568, 113
7700 , 44, 0.9258894971369117, 45
7800 , 54, 0.9249640658054001, 55
7900 , 40, 0.9240395594472816, 41
8000 , 84, 0.9231159771380392, 85
8100 , 153, 0.9221933179540824, 154
8200 , 49, 0.9212715809727428, 50
8300 , 48, 0.9203507652722732, 49
8400 , 124, 0.9194308699318492, 125
8500 , 161, 0.9185118940315662, 162
8600 , 47, 0.9175938366524392, 48
8700 , 86, 0.9166766968764013, 87
8800 , 53, 0.9157604737863031, 54
8900 , 40, 0.9148451664659124, 41
9000 , 47, 0.9139307739999132, 48
9100 , 76, 0.9130172954739034, 77
9200 , 48, 0.912104729974396, 49
9300 , 42, 0.9111930765888158, 43
9400 , 82, 0.9102823344055, 83
9500 , 41, 0.909372502513697, 42
9600 , 43, 0.9084635800035663, 44
9700 , 85, 0.907555565966176, 86
9800 , 152, 0.9066484594935031, 153
9900 , 46, 0.9057422596784318, 47
10000 , 86, 0.9048369656147537, 87
10100 , 48, 0.9039325763971644, 49
10200 , 120, 0.9030290911212665, 121
10300 , 45, 0.902126508883565, 46
10400 , 54, 0.9012248287814689, 55
10500 , 149, 0.900324049913289, 150
10600 , 74, 0.8994241713782375, 75
10700 , 202, 0.8985251922764269, 203
10800 , 50, 0.8976271117088688, 51
10900 , 212, 0.8967299287774732, 213
11000 , 221, 0.8958336425850486, 222
11100 , 120, 0.8949382522352994, 121
11200 , 222, 0.8940437568328268, 223
11300 , 50, 0.8931501554831258, 51
11400 , 47, 0.8922574472925864, 48
11500 , 162, 0.891365631368491, 163
11600 , 104, 0.8904747068190155, 105
11700 , 46, 0.8895846727532252, 47
11800 , 151, 0.8886955282810781, 152
11900 , 76, 0.8878072725134205, 77
12000 , 86, 0.886919904561988, 87
12100 , 48, 0.8860334235394025, 49
12200 , 49, 0.8851478285591758, 50
12300 , 210, 0.8842631187357024, 211
12400 , 82, 0.883379293184264, 83
12500 , 118, 0.8824963510210262, 119
12600 , 81, 0.8816142913630383, 82
12700 , 246, 0.8807331133282309, 247
12800 , 53, 0.8798528160354181, 54
12900 , 45, 0.8789733986042928, 46
13000 , 107, 0.878094860155429, 108
13100 , 44, 0.8772171998102793, 45
13200 , 48, 0.8763404166911752, 49
13300 , 43, 0.8754645099213243, 44
13400 , 81, 0.8745894786248111, 82
13500 , 90, 0.8737153219265954, 91
13600 , 46, 0.8728420389525116, 47
13700 , 90, 0.8719696288292675, 91
13800 , 186, 0.8710980906844452, 187
13900 , 119, 0.8702274236464972, 120
14000 , 81, 0.8693576268447476, 82
14100 , 159, 0.8684886994093909, 160
14200 , 53, 0.8676206404714909, 54
14300 , 120, 0.8667534491629797, 121
14400 , 153, 0.865887124616658, 154
14500 , 81, 0.8650216659661917, 82
14600 , 42, 0.8641570723461142, 43
14700 , 50, 0.863293342891822, 51
14800 , 44, 0.862430476739578, 45
14900 , 89, 0.8615684730265073, 90
15000 , 54, 0.860707330890597, 55
15100 , 90, 0.8598470494706966, 91
15200 , 148, 0.8589876279065163, 149
15300 , 99, 0.858129065338625, 100
15400 , 42, 0.8572713609084516, 43
15500 , 85, 0.8564145137582835, 86
15600 , 41, 0.8555585230312648, 42
15700 , 182, 0.8547033878713959, 183
15800 , 52, 0.8538491074235335, 53
15900 , 80, 0.8529956808333885, 81
16000 , 79, 0.8521431072475252, 80
16100 , 156, 0.8512913858133614, 157
16200 , 43, 0.8504405156791679, 44
16300 , 189, 0.8495904959940654, 190
16400 , 44, 0.8487413259080252, 45
16500 , 134, 0.8478930045718689, 135
16600 , 124, 0.8470455311372664, 125
16700 , 85, 0.8461989047567366, 86
16800 , 167, 0.8453531245836448, 168
16900 , 127, 0.8445081897722009, 128
17000 , 77, 0.8436640994774628, 78
17100 , 175, 0.842820852855331, 176
17200 , 90, 0.8419784490625506, 91
17300 , 43, 0.8411368872567094, 44
17400 , 49, 0.8402961665962372, 50
17500 , 47, 0.8394562862404041, 48
17600 , 52, 0.8386172453493221, 53
17700 , 169, 0.8377790430839409, 170
17800 , 51, 0.8369416786060511, 52
17900 , 49, 0.8361051510782791, 50
18000 , 163, 0.835269459664089, 164
18100 , 85, 0.8344346035277811, 86
18200 , 41, 0.8336005818344904, 42
18300 , 122, 0.8327673937501872, 123
18400 , 153, 0.8319350384416746, 154
18500 , 52, 0.8311035150765891, 53
18600 , 85, 0.8302728228233995, 86
18700 , 50, 0.8294429608514045, 51
18800 , 50, 0.8286139283307342, 51
18900 , 152, 0.8277857244323479, 153
19000 , 51, 0.8269583483280317, 52
19100 , 51, 0.8261317991904035, 52
19200 , 52, 0.8253060761929046, 53
19300 , 47, 0.8244811785098036, 48
19400 , 272, 0.8236571053161951, 273
19500 , 44, 0.8228338557879973, 45
19600 , 52, 0.8220114291019515, 53
19700 , 47, 0.8211898244356239, 48
19800 , 44, 0.8203690409674015, 45
19900 , 45, 0.8195490778764912, 46
20000 , 48, 0.8187299343429234, 49
20100 , 45, 0.8179116095475453, 46
20200 , 42, 0.8170941026720239, 43
20300 , 75, 0.8162774128988439, 76
20400 , 48, 0.8154615394113077, 49
20500 , 149, 0.8146464813935342, 150
20600 , 121, 0.8138322380304562, 122
20700 , 50, 0.8130188085078227, 51
20800 , 50, 0.8122061920121953, 51
20900 , 46, 0.8113943877309499, 47
21000 , 45, 0.8105833948522739, 46
21100 , 70, 0.8097732125651665, 71
21200 , 80, 0.8089638400594364, 81
21300 , 46, 0.8081552765257042, 47
21400 , 153, 0.8073475211553969, 154
21500 , 50, 0.8065405731407516, 51
21600 , 47, 0.8057344316748124, 48
21700 , 80, 0.8049290959514294, 81
21800 , 46, 0.8041245651652585, 47
21900 , 148, 0.8033208385117614, 149
22000 , 78, 0.8025179151872026, 79
22100 , 95, 0.8017157943886519, 96
22200 , 86, 0.8009144753139792, 87
22300 , 90, 0.800113957161858, 91
22400 , 82, 0.7993142391317618, 83
22500 , 41, 0.7985153204239644, 42
22600 , 210, 0.7977172002395393, 211
22700 , 138, 0.7969198777803574, 139
22800 , 42, 0.7961233522490894, 43
22900 , 43, 0.7953276228492014, 44
23000 , 73, 0.794532688784956, 74
23100 , 133, 0.7937385492614104, 134
23200 , 99, 0.7929452034844184, 100
23300 , 45, 0.7921526506606257, 46
23400 , 46, 0.7913608899974712, 47
23500 , 42, 0.7905699207031859, 43
23600 , 49, 0.7897797419867935, 50
23700 , 45, 0.7889903530581059, 46
