gamma_0.91
82.64822280802285
83.87639229751959
83.1856145157893
81.5133117221323
81.69780322063988
82.61998275931612
84.0710249235529
84.52076605742107
82.64955883059147
81.29749093089123
82.44514041574841
80.96134036554257
81.18533348975463
82.32155932337065
79.32971336432395
79.14750832241137
78.7615946873449
80.15310778543615
78.39299766207236
77.46215320954276
81.26892758000383
80.51767266420016
82.01416275737573
80.48194651010097
79.86046742483808
80.66515001343183
79.57497667799727
81.34890000097539
81.61699089124676
84.75123986678625
86.82770483804082
90.63869008620236
89.3744097363061
87.82544793925143
88.33969181926436
86.28689871585044
83.43040999211495
82.86937107186725
82.71437492990147
80.994481138546
79.78235834941509
79.36981084513205
78.80015284324065
77.58932493789794
74.97746257705491
72.86150558147729
73.76541218423577
74.12196550412456
73.34192565121492
75.37136536376559
73.62035190713979
74.19775931586784
75.81748195645648
76.49395670145596
77.26283082299727
78.29760172239081
78.08165819141946
78.10961245617374
76.33902419226551
75.53068506254844
75.88325278174419
76.87941440720309
76.41132102948069
75.55171211021208
77.27667632809722
77.38402293821731
75.78208683053893
76.78471560610268
76.82289933798513
76.6766933386185
75.82257142881618
75.51121258352875
77.26194134298476
75.60839442146256
75.66066198223463
77.36300852985167
76.26231429408692
77.15125334677957
76.67855579939032
76.97471185250959
75.0339944461322
76.17488816369256
76.40995856613856
76.23404656674651
76.49391528617855
75.92599892174673
75.71875247045848
77.93936843946598
76.8754541914617
76.74844090213898
75.95603210544833
76.71513754552008
76.38036100448726
76.64656532997213
76.75283204362331
77.74652919979343
78.4902303988623
77.99313494073742
80.17550697205346
82.07223795566462
80.9963821504722
79.6837345608375
80.44000793890525
78.05059382459481
77.71310991617361
77.29201762027202
79.45552573050365
79.65377029418745
78.40162219100766
80.2997507885716
80.03460680917462
78.83050655554311
78.46522705274894
78.30161584021802
76.91842178579464
75.97545322513048
75.25562368179965
78.21554865985613
79.52797112108874
80.2116528129884
79.49691977881437
79.60786021597013
81.87579648503649
80.93024286361211
81.49530861931898
81.5247440670351
83.05266493711405
80.24796813922266
80.29227801507038
78.75517196449958
81.35350561344686
81.08228447902803
80.26686193789988
79.54049498547809
79.40207979778464
77.7361416581072
77.17422996810859
75.10948464250998
75.03809037957704
74.81932128942725
74.4449186523111
75.4555271834597
74.35014363173197
73.92586024294795
74.95366428646976
75.07085358691364
75.63559341929015
73.83923388857389
72.82243471698455
73.36931086010736
74.49288326490517
75.98125483324581
74.48227798580032
73.69545896544999
74.76364363165395
74.96138642789134
74.53948078521476
76.90487931701811
77.28472844195103
76.45698494513805
78.97830906294205
79.73695713109635
78.49025213063766
76.69606457983134
77.52186620121107
76.40135561306775
76.14701654356482
76.67096545365557
76.9204278312222
77.14881017343654
79.1810378718244
77.61466573548323
78.18948031516963
78.24720857902369
77.27281876183027
81.24430026077539
82.43147560252308
82.60605620039671
83.86929402938372
81.96890627889424
80.93564821090102
82.35255723002406
84.24655394386359
82.32700831403719
80.71421823282348
79.59651282346461
78.73442084775041
79.05724770328659
78.40636190700651
80.80456452435772
79.70834398445238
82.22913216815314
83.71807611584372
87.14761443164224
85.59768045650254
85.04705344478205
82.60293593030254
83.1503685795582
83.01101665148946
81.93052916712196
80.26259143939411
78.75577561363816
78.63775838902481
80.44529155205984
80.36391318782584
78.53512474305998
77.50137738520694
76.85055516105658
76.54536372082863
75.29933644060004
75.31118871705372
78.55071633041258
76.15143144900823
76.70516197791898
74.06604796489853
75.43962612950445
77.4798197940123
77.71283256535156
76.98365810309721
74.4461466194892
75.5357727500959
75.29144709913326
74.57737781770533
75.59239578185394
74.7869152853165
74.38240109798079
73.9373377881985
75.50084425182652
73.84262365024992
74.93247631355628
75.15582886292037
73.96710039277573
71.45202620454043
72.29072464007636
71.9580481026399
74.21097278070017
76.33861288482944
77.04470923783828
78.15646810289643
77.23627858973846
79.33675175338814
78.66231319772886
77.3670776324745
77.56699605028294
76.47360847639324
74.98366884244153
77.9974406591708
78.52337294034588
78.33730322136527
80.11537006173197
79.78902078207604
79.53215732819261
78.03971883232074
78.23519390775286
79.64323461299752
79.19704273427554
78.1518838517113
79.76421165350804
81.17599892125065
80.8230020666987
80.93038498966382
79.40201655354997
77.3576327963903
77.3155124557996
74.52595260917707
77.3796642294802
76.09186134404811
77.57305244000094
76.66949385461615
77.64275232858289
76.71124753360213
78.6420039425995
77.66359327078386
78.9633255830359
81.3451516684886
82.007700410545
84.2808862363211
83.44609723607721
83.35098549143947
81.6960720733546
80.96848705854757
80.321802603904
80.71358288771445
82.2555654510966
82.63507424896171
81.15973784277652
80.83799336151249
79.51131618535823
80.0746378218425
79.9280377454904
78.94744692590214
81.58347846930108
83.0400516851123
81.25613789224342
80.20470910082123
80.09330337644712
78.89083611895869
77.38592297273011
77.64299325122965
77.01798381768299
78.37794614434111
79.13942122749461
77.58579752547485
76.27166081535441
75.73299630387356
75.50270057536694
75.4704746882965
75.98553288786893
75.76068816596958
73.89389721470484
77.3581746745272
81.71767532313154
81.16629010794311
80.79035907924992
80.24158504513845
79.74876215777631
79.16782881537439
79.16416648697151
80.93497646596192
83.48630572267099
83.19096865988426
85.50725251988861
82.58409530358415
81.1686880038348
83.5152835839409
82.63704821662132
83.74272302826695
81.97421466108862
82.79110893162382
83.99030147258131
82.44627068741079
82.47630286188227
85.7034251324513
83.68912842184515
84.0327096982774
81.40322641432961
82.99152321766776
82.95701449606807
82.09853167546574
81.94197084203721
80.94985212045407
79.17612472032876
78.64752156780683
80.50901338066443
78.79669800868163
78.31522753648278
77.77084389038143
79.27732228906383
78.82422756341221
77.85247309627431
78.86050304788114
79.37165597628818
80.14176467590028
81.52460005366939
81.48633512671292
82.44256789861886
82.61895066567604
82.77702139660522
86.52407224437252
86.70056711824505
86.93622450660195
86.4355341002976
86.4553274705495
85.47728292792453
85.95206383504849
85.55708972066826
84.76858824212688
82.84757645070589
83.91058302351328
86.30800520557344
84.93186177891978
84.47625604808574
85.25405010704608
85.04185801098615
85.3668025153729
84.81165126111696
83.55868580887868
82.22970755257224
81.8168375365145
81.87573623435438
80.90140391385877
80.08333670234607
81.00970674693541
80.10013072889114
81.35186343213212
85.72443676945835
85.68499965543171
84.31523509523687
86.25080031618421
87.32157963917768
85.22710858878608
82.82849682233349
80.8160207054221
80.30734931428574
80.04608691015301
79.98101548516199
79.44456003022597
81.67456339257053
81.94368467791915
81.36792211151031
82.3679371838867
81.48270134741465
83.03837288618118
83.05434519878014
83.56501082374866
82.49062683552249
82.30443464569005
83.48620546128653
82.1332541484089
80.90190524748674
82.04719514417542
82.03558072876682
79.8344607350981
78.87443651489697
79.09545948364294
80.4657164075864
80.8969856546246
79.7556145478737
78.17339637944646
76.948365229879
76.50954139931734
75.97460582043205
75.37573778496036
73.74955392830373
75.35156454084665
75.02797557895009
73.92331053269136
74.00946900397138
71.84706993480263
71.81354798171033
71.69835891119358
72.62299854193962
74.68483648983397
77.55530909797258
76.22731345093419
75.91357278246481
76.94506732750662
76.53389536072812
77.64453084910295
78.74629232118842
77.60752643530444
76.20249230195546
75.0784954679235
74.50105611754407
74.73751170676523
77.66891153539771
78.19170474870027
76.75841338049158
76.57911005499226
75.1691112134852
75.6853212426454
74.76939325119181
74.5120671580442
78.09962369303778
78.81931521225019
78.48839135644441
76.6112568733496
80.19654374040219
79.6707509245479
81.61937869912626
81.4907894984459
82.52643867712219
80.46062726590175
80.34987961313885
79.5672178188132
77.36576571451403
79.01839753814318
79.57953665229533
79.34222579016107
78.20319163586663
76.99585979733035
78.08436677255303
78.07498652680047
77.83404070571537
77.39607449913191
77.44191147330201
77.90210120065387
77.65487338660441
78.61347305903413
79.75263917667112
79.88744454241797
79.06266860988353
80.80897854156305
79.65940388982006
80.52206386199761
80.73925048013983
79.70436699404851
80.28346615053047
84.39216630957947
84.67226420863979
84.32127345808004
83.98005977248242
86.61198698390686
86.47192097910761
87.78820674768642
85.7626583087754
85.9354455934194
86.9327786380837
86.05208704621758
84.52795468135544
85.23065217006126
86.37210452215895
84.3987649155964
82.81666082800795
83.39192870977587
82.20284859349336
82.24497436773419
79.659720677245
79.71553015101762
78.17238048562189
78.41298332688355
78.7157671209538
77.32866009978483
77.36766581740912
79.02582022504387
79.57808271134216
77.99897246229517
78.07904641967413
78.5493916826098
79.14842782086562
79.6189881018483
79.10443117241746
78.16990817085804
76.953695423896
80.62372173456234
80.92376092397801
81.54450040893181
83.09112446561124
83.30526059923625
84.07845618115714
82.84732544727068
82.57435600765454
81.11133411311852
80.71066739431306
79.53648478065516
78.38754892601403
78.33052176350466
80.00968069449299
80.08195101100652
81.89469931699642
81.20371215555522
79.21546172022924
79.96820677636113
78.93991452049725
79.8912852568636
80.02781293210833
79.81996822142398
77.92901381774885
80.45821153238
80.86235023406716
81.07016727132176
80.30370095572681
80.94238932206719
82.85313416885047
83.47078137683515
83.568184474532
83.16749053839155
82.65573140163644
81.15701880559091
80.80076673597883
77.83254428944767
77.02642940963909
78.24318087487647
77.30451845156954
75.72889949298794
75.55627366820273
77.48335139344434
79.50377211691949
78.99863274867815
78.71339311075582
77.99585590983025
77.49003829492017
76.72606990975454
76.36300768089995
77.74939896370428
76.76215878900801
75.1480931415639
74.73582819432512
73.96103260639696
74.28237806763782
72.6685456463651
74.46842434861483
73.41195378537813
75.21218984212639
74.86828318940492
74.72838762424809
74.42413883744102
73.14019607179964
76.68829371670694
77.14440419635018
76.4985468748966
75.85695522135362
76.97113133744075
75.88344219690407
76.87392390597202
76.0398201566127
75.49478980650449
76.86662741972272
77.2532834186102
78.3291509725899
77.07758369582196
77.4684688996802
79.62087844703096
79.60655540126892
78.88047794889401
78.06622607923653
77.94866252615826
77.8741927726923
78.24132184931344
78.78761852785563
79.1753739842605
78.80242877038626
78.92012156114484
78.69144958159326
79.94738848990843
80.00854994498586
80.51186042976032
78.47659240560367
78.32910146846358
78.0783131522937
80.52758280163063
79.38587416477533
78.92889451690118
79.53025195986308
78.43899580394691
81.1309546112407
82.32451027040038
82.09461711551053
82.3209776543584
83.52073401857577
82.16303004349408
81.02566492487323
84.2381472575713
83.9971795073028
82.11757699214509
82.62015461014937
83.05666098821507
81.29803345271984
80.50425079126003
80.07701092921619
81.34381168308126
83.00979437269277
83.64099840048496
83.34536236828484
80.96907467842946
81.11803592554847
83.36445271686267
83.39980139633657
82.2144180887394
82.0186397728438
82.08711237081694
79.60053635425984
84.25107442690587
84.166650008844
84.88312817541268
86.14415836698724
85.24760310978195
83.36805299280059
83.96906079936491
83.66353675675153
83.29085861115611
83.8573205548685
83.17818961671261
82.3968642014785
80.60970719966875
81.4083055590573
82.34109335272738
81.5514271178729
79.90560516076097
79.86247591938503
82.68314040623424
82.64416232390934
80.78609568557401
79.71455063083624
77.62749120708764
77.13854369085274
78.86783077430735
83.22675347585256
82.80719977857694
84.39068486802879
83.49797853065891
84.49668951743865
84.84327603616444
84.20188702205988
84.53493093203004
87.65794647707347
87.62196821680882
87.98586060268542
88.75943468210926
88.32502706492028
88.15339752723857
88.54032651612263
85.87621484997887
86.63463994587309
86.23011267282978
83.12915883256454
85.16200647062901
85.09807683483676
83.51566396900974
83.57481684320594
82.92285800581935
81.60715735118886
80.15147310255612
79.94673215049922
78.99235483522182
80.10214972765917
78.97569490924666
79.7064486495053
79.75253395324825
78.66136364960738
78.85484483730141
80.45277546230386
80.8657050562661
79.46371707524976
80.85287201798133
78.95368852324133
80.27586038931433
79.97855574115346
81.39099678820462
80.95664184944334
81.014235010898
81.07621279863564
82.69567851317858
84.75017372337929
86.74102884691042
84.94533158598828
84.8059736225548
82.69889642537761
82.41220259762412
83.2443131982212
82.46227167972316
82.80962946182653
84.9594705700392
82.85041230669871
80.31012705984686
79.25695621849704
80.29715889322976
82.15229476589128
81.90394839799676
84.15272394722624
84.2182095998224
83.904027093238
83.19520240309964
84.70083616114785
83.9856130877894
82.00288336791425
82.02862248392864
82.79579789920054
81.09585547464182
84.38529446749016
83.67404361706366
84.58551215488221
84.49908599839388
88.36811297868422
85.61459768458029
84.5178530626855
85.12819721164028
84.59103501438912
84.40283767461278
81.60702698558008
81.60303354586382
80.40886600791445
80.52908310528044
80.9845666338095
83.36740039000964
84.61582187283406
82.05477613737196
81.72100028355618
83.95789331488234
83.6618280144429
82.22173149444309
81.33853599850168
80.15649959098751
79.97366664529083
83.38684050061975
86.93574797023157
86.13801999571353
83.91661853573432
83.36338010029867
83.13672194730451
83.11170195110725
82.71830964355631
81.69565067491794
82.37417353937788
82.52229687104315
80.76998525329645
80.60258793699174
80.4468579825667
81.75637763139866
83.45010622826368
82.1399486793346
81.70082924635999
80.33065540900313
80.6643137520855
82.70415937149755
84.69127160316964
86.52877833333858
84.77212654709447
87.78717798995399
86.78477077865769
85.25957347288944
83.81448465473821
84.22168115901934
84.11934823015838
83.59289062084748
83.24925967425686
80.97457899344984
82.0007234709538
80.40425194661312
78.63069932446297
81.85390399983714
80.81259538413194
79.57989672626151
77.90979479387826
78.65463663602601
78.06470405246695
78.06550026676078
75.68603567460187
77.98669135445402
75.75325933305491
76.17232968810873
75.28516746201866
74.58109594464281
76.50917990087306
75.3858368848587
76.88525584128728
77.17317512797162
81.97149659480355
81.97128835472887
82.47526708967496
80.68786385619413
81.48808636759578
80.43098853550164
78.40242338445121
80.69492040298672
78.07759837310834
77.19412557661784
77.28323886055207
78.16433429496284
76.04477476201247
75.51092706211742
75.4218778872139
76.13755609338837
75.03440597609077
76.0347034691285
77.46941620670114
77.63514233161459
77.91524495591982
78.36256890696296
82.47805774668876
82.32903745600734
82.94136240900895
82.80445747574855
85.0173303841522
82.833260375071
82.3408917052337
82.6853934372734
82.70856818571939
81.01942009945357
78.94791501556085
80.5358738172719
79.11093319314043
77.90056168654786
78.2551168679127
78.26125041135872
77.57418273130713
77.83945553806498
80.37710126703713
80.50634506671229
81.55249931786773
79.76950870681894
77.51224145464238
78.14650638288039
79.67698583935335
79.59877114121704
86.19179018479781
85.54455317829324
83.706340480857
84.36340680484238
82.99536403695213
83.62708139041456
82.97991857121531
81.26001109964716
85.09666097032745
84.69447458152227
85.62984258624019
85.53022370200193
88.12276314316644
89.57276442461422
89.3888252729275
88.43798173871674
87.58611781568614
84.94651427385931
83.28317072185415
81.46677226925797
80.0021098759379
78.05929332860947
79.70276542256418
80.22999670743528
78.60103100102724
77.77321046770932
78.65704355505316
77.52317185916831
76.2170749949908
75.74513937096968
77.43326637867627
79.4684676273136
78.71385448439786
78.00694932484849
78.74302368666176
79.77437665824738
81.2606947132468
80.46971508887765
81.16099053959135
80.21908450905293
80.99879703837885
78.92204522679208
79.13127970439034
80.35986242818981
80.54677618708813
82.99840890122677
83.13049690383059
83.19253813229268
85.72194058770707
85.4664175542339
84.39957207575232
83.31345195184167
82.00077489732193
80.45105452906084
81.07647034731367
79.44277806516897
80.44301693213887
82.87628648384336
80.77306722030167
81.0522306632834
79.33532158054675
78.38760736103966
79.42902785845112
78.30040011833401
77.7733944242194
76.07042147511412
77.23499449716368
76.83729817339517
80.04680242939804
79.88547501757564
79.40921195708188
78.50218521449911
79.86499667507515
79.90547521330211
79.08959371860371
79.25623553840003
78.5408403155043
80.29278974342326
81.12537910232426
82.35351984149104
84.20250873840857
82.93618704525429
86.94419143522477
86.43841054938582
84.36441631517326
82.85264185514718
80.77751790327353
80.59569339194938
78.8369216548789
80.19867910608188
80.5069613708873
81.94858299346815
80.5181396767644
80.74416453795025
80.57454107518264
81.66548465466091
82.40566683107498
81.60772647524138
80.12282127108793
79.81098680923058
78.97854904394697
78.83819446160375
78.95443388431971
81.11371115218364
81.22323382661057
82.14053727199888
81.02797083487083
81.87084884332468
81.07276435078437
78.59225171817565
81.79992782812396
81.98179114865302
83.0302690124588
82.20173298331716
81.99090089457451
81.35969179677474
81.48172624790584
80.85456394374448
80.12701399249082
78.4261998253595
77.8187991602059
79.69620085090784
81.41962316955886
85.00218654260404
83.88377829199253
82.68542218227103
81.54154736873434
81.07201600844229
79.31559895373744
79.10450332483191
78.63232664953304
81.88847503476944
84.8061334735865
83.32097211547132
85.12717717240182
88.07372023808313
88.15988224736392
87.75909996991328
88.13311030888933
87.87822305918208
86.9288210388105
86.42573579517992
86.99002607633442
84.86008221267797
83.40744929888426
83.47815300969772
84.46644372168454
82.79178298993543
84.17609848529159
83.80008540892321
82.62582359929257
84.70296768970017
84.72096113975091
87.19271210470876
86.3634004206175
85.12587708976386
83.21623631550715
81.91644450681113
81.68087957535023
81.93262896567757
83.4066576654242
83.09922471879528
83.4177239222013
85.55115813557532
83.84202112849017
83.71873598566499
81.86797425259863
81.10054663308097
80.0152282351931
78.72362862985474
81.57159558813635
82.73166927939059
80.60077166882125
81.85544941475489
82.78721926139052
83.17437155436744
82.44581944570609
83.870519182406
83.57772031510628
85.99860231093518
84.16468624482116
85.45615905472167
86.9829735935937
85.85568686793457
85.75004081664805
83.43797879504767
84.47518130653151
84.9010664623259
84.32927635616842
84.99953463755453
87.49332360706155
86.29153676712953
87.75588375595332
85.76464386254798
86.30078319205406
84.72719013229042
84.57443837084286
81.84200029885268
80.24036453953777
79.94507090187446
79.79850180717999
78.75001478644624
79.02188438268676
79.15024779632024
81.3497377671954
81.07964834410363
79.5951288188209
78.69638085594191
81.01170736036292
81.53856940859951
81.79983392655792
80.64743442960786
80.21859694268574
80.15969367338349
80.31991888079644
80.89944819570212
82.96921900526127
82.62019156411536
82.20324660725808
82.66124852209563
81.2080324893187
82.00685243726251
80.5484063487196
80.19844633796555
79.29847327068471
78.44004366087113
80.00114228910118
79.68835482482046
78.47527845877644
80.88599635664248
80.66041276266806
80.38129495206219
80.38877921730838
77.63569214600875
76.23721498163998
76.20259306670464
78.52404037530327
79.71956586100794
79.74930936595737
81.5182394406465
82.25104337219916
82.40514537945423
83.10829711662912
81.53771353824266
82.89379058979763
83.03596210193594
83.10813250440343
84.9912057100808
83.74456124216545
83.70843751847327
83.01505743062155
82.8564070195658
82.73992054103563
84.22339306394363
84.54217544179922
86.38319911099717
86.57849252630396
83.6786071870868
83.1332303069441
84.37115285618147
84.89406016437714
84.80012570277155
83.59977296113414
83.3766824631991
82.24861139353966
83.31334592393218
83.47047536378172
81.85068993175919
82.33062686376059
83.04266705702155
82.48153350387054
80.27704276488627
80.38064280967887
80.20902499134417
81.56613577631173
81.88511688622258
81.5290545903997
80.32204411904198
79.99308775404091
80.31198533958198
80.7995536606978
81.65223407635166
79.87080854197063
79.86575554269503
79.6258902299297
78.72821326543283
78.66038479602818
77.57631637347454
77.11600329234578
78.58073884597125
79.3058620238402
77.73499142756592
77.81586579866966
77.2078456755284
77.6421737324119
78.68404012292982
81.63627553615724
80.81801428101309
81.24239446644928
83.15246884183074
83.48274697932654
83.12179719855448
82.4488976224823
81.75755747542476
83.10927005370685
82.70666909399365
81.27468003460729
83.31663795365523
82.99703933935008
84.40879939614771
84.63449549503005
84.86446772576036
85.2065312216797
86.62081204070316
86.24072788682173
83.93903664491285
82.4192464637247
81.96874727873875
79.7567078079724
78.47786993463248
77.5333004134323
77.71394547625863
77.98960275942139
77.99290131873549
81.96335642611494
83.85873564365366
83.1652150384321
82.26328065643028
83.59602859186955
82.33344986126527
83.6808891116188
83.64653384428546
84.59278665939327
84.22077490645826
85.54142507809637
86.24819418933443
84.58963513393365
86.37814115156588
84.23967394355
85.01078762137152
83.82674998017262
81.14571859741804
79.94568327937031
80.986592588581
82.75659652029454
82.10110005505494
82.3914912000984
81.32506976881032
82.88875728459264
82.4610730403255
80.84518625293985
80.29764756427394
79.15109518705678
80.76054983381756
78.27872747408232
78.2346225407974
77.10784756094132
79.29870991900567
79.99160534734665
80.14819060526773
79.9798502767565
80.87289288786673
80.48898669616514
81.0695009986792
82.53707305717779
81.86230955979887
83.52032506881433
82.48119597001843
80.65120912410251
83.3684133858405
84.28008223419316
83.19170009190249
84.86048340573842
85.04559601561364
83.27321345600465
81.98006210870571
81.65798325841057
81.29699030116046
81.71737383350373
79.27486494111771
79.92729052111578
79.86062662003992
79.13296998117295
77.52196278316792
79.09644799793311
78.13226588747592
77.46849417971193
77.8407770661349
79.28593617322464
79.0911110636851
79.78387861310408
80.76734219205412
80.12480776893028
79.38877994101067
82.9203569722574
82.72974702169206
85.01069040666158
85.58319676105793
82.90065216100889
83.44911171791414
80.89331494138086
80.65443967140187
80.87033721016877
81.94993685346617
80.50190738538588
79.97997345832229
79.2126745073244
80.06510631554244
84.12560492251853
85.9308973123748
84.82520927495086
86.51782587391783
85.68475199186153
85.48405359932381
85.65164404062863
85.81215402890389
84.95316716109978
86.52067755870283
84.34162730963364
84.12224246886463
83.96515138648704
84.05716449319425
82.2555265709605
81.87076784073932
82.62933435807219
82.23857251992452
81.66633072292194
81.73244509507062
82.48224903167797
81.69466028126466
80.87353257393566
80.80379220019526
81.2268904089745
83.91766768117473
81.93924264120469
80.11752247078537
79.18341652077832
81.79154301549653
81.74083474444366
82.55133133683209
83.2280241082262
84.83645641143316
84.67992014133209
83.2866195803263
84.88391950823332
84.97264037822343
84.8930180699101
82.54653738685758
83.57887199507839
83.80346623353994
85.74166371986085
83.3179368638135
85.43958539919323
82.60471956668977
81.05170308214372
82.82766541760765
81.05629414762761
79.07176898516674
78.49773660716001
80.32795767745809
81.44918477321463
82.28474545158107
83.16411442962044
82.8589896402553
80.30830481079133
81.29844601043382
79.549458812937
79.01362421505291
80.41090166348624
80.00010055284602
81.81096923495103
79.77651780426932
79.75886838058155
80.81900763072652
80.45457015740018
79.37088180594324
83.65552971508677
83.87346960096399
85.05772763501
85.68920649073833
85.91470677351843
84.9318051531515
85.48664035560246
82.95307245162472
80.91995017957315
82.01335389156742
80.05608396651189
79.19579684461846
79.45137935803108
79.21841647597253
80.78819931653938
80.16877620916173
81.92919866567051
81.75033696881373
81.3151430453157
79.98157981258244
78.05100757955067
79.05303442789982
81.1830749164284
80.14892605733326
81.02090092866722
80.93587049131466
84.39853768691387
88.92512493965064
89.23980327113117
88.88454179341649
87.95930691012184
88.09327466602618
86.17192914495028
86.0396969455977
84.83668947007563
83.44359403145286
81.82746561363976
81.80139426803815
82.04765752909813
81.737866776921
82.23418892411456
83.85220529275242
82.43347533424063
82.77601356409198
83.01706982205897
82.5108209567033
82.00176073174927
80.85073069212999
79.03799715377079
82.41942225103121
84.43127583438718
84.02208127185416
84.52135932208535
83.28113227443298
81.9657780896753
80.34090356809993
81.5018179030938
80.87865447286248
78.73993160997178
80.97151616696269
81.0389487420257
82.01554510073076
81.51679546016419
80.96728162490052
79.91409433582619
80.35114948088416
78.93286616612396
79.98734658102276
81.93409595508075
82.10497148156023
82.30923084798091
85.56752543371954
85.19522117013993
84.07934474508794
81.95127368802252
81.85705803641721
81.04293216097426
80.35968301270445
82.61382412753312
80.17205393729104
78.77133448281302
82.38905262647779
84.0462205013868
80.95715077230965
82.79853645465063
80.26197548667521
79.48124876824411
81.59399585239827
84.576825246574
87.84235087515924
86.49488915038694
86.22171432005482
87.95484780059158
88.27131152488602
89.82131480714274
90.52562249801896
89.1350724267836
89.31196629597646
88.26693235323204
89.53897370055098
92.27510444705966
90.99750930217803
89.16050926238523
86.41364863935149
85.54927288188937
86.9613739761733
87.05492911498386
86.50614008342322
86.97574466717276
85.05383704162291
