C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-13 06:13:17.174824: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-13 06:13:17.175086: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-13 06:13:22.761949: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-13 06:13:22.765990: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-13 06:13:22.766251: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-13 06:13:22.776206: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-13 06:13:22.776667: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-13 06:13:22.777298: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-13 06:13:22.778158: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:990
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:1014
에피소드 7600 : 487, epsilon: 0.033524283951782224, 보상 합:399
에피소드 7700 : 768, epsilon: 0.03188888658375702, 보상 합:717
에피소드 7800 : 999, epsilon: 0.030333267938379253, 보상 합:1012
에피소드 7900 : 999, epsilon: 0.03, 보상 합:979
에피소드 8000 : 999, epsilon: 0.03, 보상 합:1010
에피소드 8100 : 999, epsilon: 0.03, 보상 합:984
에피소드 8200 : 999, epsilon: 0.03, 보상 합:989
에피소드 8300 : 999, epsilon: 0.03, 보상 합:1000
에피소드 8400 : 999, epsilon: 0.03, 보상 합:1005
에피소드 8500 : 999, epsilon: 0.03, 보상 합:997
에피소드 8600 : 999, epsilon: 0.03, 보상 합:986
에피소드 8700 : 999, epsilon: 0.03, 보상 합:1000
에피소드 8800 : 999, epsilon: 0.03, 보상 합:1007
에피소드 8900 : 999, epsilon: 0.03, 보상 합:1018
에피소드 9000 : 999, epsilon: 0.03, 보상 합:1000
에피소드 9100 : 999, epsilon: 0.03, 보상 합:1013
에피소드 9200 : 999, epsilon: 0.03, 보상 합:997
에피소드 9300 : 432, epsilon: 0.03, 보상 합:345
에피소드 9400 : 404, epsilon: 0.03, 보상 합:311
에피소드 9500 : 999, epsilon: 0.03, 보상 합:998
에피소드 9600 : 999, epsilon: 0.03, 보상 합:987
에피소드 9700 : 999, epsilon: 0.03, 보상 합:999
에피소드 9800 : 999, epsilon: 0.03, 보상 합:999
에피소드 9900 : 999, epsilon: 0.03, 보상 합:990

Process finished with exit code 0
