C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-13 04:26:10.791568: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-13 04:26:10.791847: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-13 04:26:17.143134: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-13 04:26:17.146631: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-13 04:26:17.146877: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-13 04:26:17.157865: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-13 04:26:17.158327: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-13 04:26:17.158960: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-13 04:26:17.159811: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 3300 : 583, epsilon: 0.2879560169469154, 보상 합:466
에피소드 3400 : 839, epsilon: 0.27390881125866456, 보상 합:712
에피소드 3500 : 999, epsilon: 0.26054686295708057, 보상 합:879
에피소드 3600 : 999, epsilon: 0.24783674349442225, 보상 합:901
에피소드 3700 : 929, epsilon: 0.23574665505006714, 보상 합:794
에피소드 3800 : 847, epsilon: 0.22424635097961643, 보상 합:744
에피소드 3900 : 999, epsilon: 0.2133070601446863, 보상 합:894
에피소드 4000 : 748, epsilon: 0.20290141493408156, 보상 합:642
에피소드 4100 : 999, epsilon: 0.19300338279627216, 보상 합:894
에피소드 4200 : 999, epsilon: 0.18358820111188587, 보상 합:906
에피소드 4300 : 239, epsilon: 0.17463231524328113, 보상 합:159
에피소드 4400 : 999, epsilon: 0.16611331960621462, 보상 합:957
에피소드 4500 : 999, epsilon: 0.1580099016161789, 보상 합:912
에피소드 4600 : 669, epsilon: 0.15030178836917577, 보상 합:574
에피소드 4700 : 999, epsilon: 0.1429696959235333, 보상 합:884
에피소드 4800 : 999, epsilon: 0.135995281055881, 보상 합:893
에피소드 4900 : 999, epsilon: 0.1293610953705872, 보상 합:949
에피소드 5000 : 193, epsilon: 0.123050541647853, 보상 합:159
에피소드 5100 : 999, epsilon: 0.11704783232125221, 보상 합:911
에피소드 5200 : 999, epsilon: 0.1113379499808404, 보상 합:935
에피소드 5300 : 347, epsilon: 0.10590660980301952, 보상 합:268
에피소드 5400 : 999, epsilon: 0.10074022381316684, 보상 합:938
에피소드 5500 : 683, epsilon: 0.09582586689162056, 보상 합:623
에피소드 5600 : 999, epsilon: 0.09115124443797802, 보상 합:986
에피소드 5700 : 999, epsilon: 0.08670466161280879, 보상 합:952
에피소드 5800 : 999, epsilon: 0.08247499407983327, 보상 합:983
에피소드 5900 : 999, epsilon: 0.07845166017537016, 보상 합:978
에피소드 6000 : 999, epsilon: 0.0746245944354265, 보상 합:944
에피소드 6100 : 482, epsilon: 0.07098422241420221, 보상 합:395
에피소드 6200 : 266, epsilon: 0.06752143673100997, 보상 합:171
에피소드 6300 : 999, epsilon: 0.06422757428568535, 보상 합:950
에피소드 6400 : 999, epsilon: 0.061094394585485615, 보상 합:982
에피소드 6500 : 999, epsilon: 0.05811405912925629, 보상 합:911
에피소드 6600 : 166, epsilon: 0.05527911179728818, 보상 합:94
에피소드 6700 : 443, epsilon: 0.052582460197806366, 보상 합:362
에피소드 6800 : 167, epsilon: 0.05001735792342319, 보상 합:113
에피소드 6900 : 999, epsilon: 0.04757738767316547, 보상 합:989
에피소드 7000 : 706, epsilon: 0.04525644519785055, 보상 합:601
에피소드 7100 : 999, epsilon: 0.04304872402864694, 보상 합:997
에피소드 7200 : 999, epsilon: 0.04094870095061335, 보상 합:971
에피소드 7300 : 999, epsilon: 0.038951122184874364, 보상 합:975
에피소드 7400 : 572, epsilon: 0.03705099024486357, 보상 합:518
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:983
에피소드 7600 : 999, epsilon: 0.033524283951782224, 보상 합:951
에피소드 7700 : 999, epsilon: 0.03188888658375702, 보상 합:991
에피소드 7800 : 213, epsilon: 0.030333267938379253, 보상 합:155
에피소드 7900 : 999, epsilon: 0.03, 보상 합:1006
에피소드 8000 : 999, epsilon: 0.03, 보상 합:991
에피소드 8100 : 526, epsilon: 0.03, 보상 합:471
에피소드 8200 : 999, epsilon: 0.03, 보상 합:988
에피소드 8300 : 999, epsilon: 0.03, 보상 합:956
에피소드 8400 : 999, epsilon: 0.03, 보상 합:936
에피소드 8500 : 163, epsilon: 0.03, 보상 합:115
에피소드 8600 : 999, epsilon: 0.03, 보상 합:1002
에피소드 8700 : 999, epsilon: 0.03, 보상 합:954
에피소드 8800 : 999, epsilon: 0.03, 보상 합:962
에피소드 8900 : 999, epsilon: 0.03, 보상 합:978
에피소드 9000 : 193, epsilon: 0.03, 보상 합:112
에피소드 9100 : 329, epsilon: 0.03, 보상 합:236
에피소드 9200 : 999, epsilon: 0.03, 보상 합:937
에피소드 9300 : 175, epsilon: 0.03, 보상 합:109
에피소드 9400 : 999, epsilon: 0.03, 보상 합:1000
에피소드 9500 : 639, epsilon: 0.03, 보상 합:561
에피소드 9600 : 999, epsilon: 0.03, 보상 합:950
에피소드 9700 : 999, epsilon: 0.03, 보상 합:1005
에피소드 9800 : 999, epsilon: 0.03, 보상 합:987
에피소드 9900 : 999, epsilon: 0.03, 보상 합:1012

Process finished with exit code 0
