14100 , 65, 0.49409986537900286, 66
14200 , 129, 0.4916354705630462, 130
14300 , 51, 0.4891833672740348, 52
14400 , 42, 0.4867434942061931, 43
14500 , 87, 0.484315790359518, 88
14600 , 102, 0.48190019503825127, 103
14700 , 60, 0.4794966478493652, 61
14800 , 80, 0.47710508870105023, 81
14900 , 79, 0.47472545780121317, 80
15000 , 77, 0.47235769565598273, 78
15100 , 76, 0.47000174306822196, 77
15200 , 50, 0.46765754113604924, 51
15300 , 129, 0.465325031251363, 130
15400 , 78, 0.4630041550983792, 79
15500 , 54, 0.4606948546521717, 55
15600 , 47, 0.45839707217722225, 48
15700 , 52, 0.45611075022597725, 53
15800 , 50, 0.4538358316374106, 51
15900 , 64, 0.4515722595355953, 65
16000 , 84, 0.44931997732828144, 85
16100 , 45, 0.44707892870548066, 46
16200 , 180, 0.4448490576380597, 181
16300 , 39, 0.442630308376338, 40
16400 , 52, 0.44042262544869504, 53
16500 , 79, 0.43822595366018263, 80
16600 , 134, 0.43604023809114606, 135
16700 , 126, 0.4338654240958497, 127
16800 , 45, 0.43170145730111165, 46
16900 , 66, 0.42954828360494435, 67
17000 , 92, 0.42740584917520186, 93
17100 , 51, 0.42527410044823377, 52
17200 , 41, 0.4231529841275457, 42
17300 , 119, 0.42104244718246764, 120
17400 , 74, 0.4189424368468277, 75
17500 , 88, 0.4168529006176333, 89
17600 , 233, 0.41477378625375727, 234
17700 , 51, 0.41270504177463385, 52
17800 , 44, 0.41064661545895703, 45
17900 , 289, 0.4085984558433882, 290
18000 , 53, 0.4065605117212704, 54
18100 , 109, 0.40453273214134666, 110
18200 , 47, 0.4025150664064869, 48
18300 , 56, 0.4005074640724207, 57
18400 , 47, 0.39850987494647594, 48
18500 , 65, 0.3965222490863226, 66
18600 , 76, 0.3945445367987263, 77
18700 , 50, 0.39257668863830464, 51
18800 , 79, 0.3906186554062909, 80
18900 , 55, 0.3886703881493051, 56
19000 , 168, 0.3867318381581281, 169
19100 , 81, 0.3848029569664867, 82
19200 , 80, 0.3828836963498389, 81
19300 , 54, 0.3809740083241701, 55
19400 , 46, 0.37907384514479325, 47
19500 , 391, 0.3771831593051544, 392
19600 , 118, 0.3753019035356457, 119
19700 , 65, 0.3734300308024232, 66
19800 , 194, 0.3715674943062313, 195
19900 , 161, 0.3697142474812321, 162
20000 , 54, 0.36787024399384166, 55
20100 , 101, 0.3660354377415719, 102
20200 , 51, 0.36420978285187683, 52
20300 , 53, 0.36239323368100745, 54
20400 , 139, 0.3605857448128691, 140
20500 , 64, 0.35878727105788627, 65
20600 , 70, 0.35699776745187345, 71
20700 , 57, 0.3552171892549099, 58
20800 , 132, 0.3534454919502221, 133
20900 , 66, 0.35168263124307086, 67
21000 , 274, 0.3499285630596428, 275
21100 , 55, 0.3481832435459493, 56
21200 , 47, 0.34644662906672974, 48
21300 , 77, 0.3447186762043608, 78
21400 , 96, 0.34299934175777136, 97
21500 , 76, 0.3412885827413604, 77
21600 , 83, 0.3395863563839257, 84
21700 , 86, 0.3378926201275918, 87
21800 , 112, 0.3362073316267463, 113
21900 , 64, 0.3345304487469827, 65
22000 , 52, 0.3328619295640452, 53
22100 , 134, 0.33120173236278144, 135
22200 , 92, 0.32954981563610003, 93
22300 , 100, 0.3279061380839315, 101
22400 , 54, 0.32627065861219656, 55
22500 , 119, 0.3246433363317789, 120
22600 , 42, 0.3230241305575024, 43
22700 , 88, 0.3214130008071144, 89
22800 , 176, 0.31980990680027316, 177
22900 , 177, 0.31821480845754124, 178
23000 , 70, 0.3166276658993829, 71
23100 , 97, 0.31504843944516747, 98
23200 , 52, 0.31347708961217724, 53
23300 , 58, 0.31191357711462, 59
23400 , 107, 0.3103578628626476, 108
23500 , 41, 0.30880990796137797, 42
23600 , 60, 0.3072696737099231, 61
23700 , 146, 0.305737121600421, 147
23800 , 59, 0.3042122133170731, 60
23900 , 51, 0.3026949107351868, 52
24000 , 154, 0.30118517592022176, 155
24100 , 52, 0.29968297112684195, 53
24200 , 54, 0.29818825879797095, 55
24300 , 289, 0.2967010015638547, 290
24400 , 301, 0.29522116224112543, 302
24500 , 102, 0.29374870383187335, 103
24600 , 46, 0.2922835895227207, 47
24700 , 48, 0.290825782683902, 49
24800 , 57, 0.289375246868348, 58
24900 , 166, 0.2879319458107743, 167
25000 , 57, 0.28649584342677537, 58
25100 , 59, 0.28506690381192157, 60
25200 , 91, 0.2836450912408617, 92
25300 , 100, 0.28223037016642977, 101
25400 , 69, 0.28082270521875724, 70
25500 , 130, 0.2794220612043875, 131
25600 , 50, 0.2780284031053964, 51
25700 , 60, 0.2766416960785159, 61
25800 , 42, 0.2752619054542653, 43
25900 , 60, 0.2738889967360826, 61
26000 , 148, 0.27252293559946167, 149
26100 , 141, 0.27116368789109524, 142
26200 , 47, 0.26981121962802096, 48
26300 , 57, 0.26846549699677064, 58
26400 , 92, 0.26712648635252656, 93
26500 , 44, 0.265794154218279, 45
26600 , 49, 0.26446846728398965, 50
26700 , 77, 0.2631493924057588, 78
26800 , 129, 0.2618368966049968, 130
26900 , 48, 0.2605309470675999, 49
27000 , 124, 0.25923151114312915, 125
27100 , 92, 0.25793855634399415, 93
27200 , 152, 0.2566520503446413, 153
27300 , 152, 0.25537196098074577, 153
27400 , 53, 0.2540982562484062, 54
27500 , 250, 0.2528309043033453, 251
27600 , 103, 0.2515698734601153, 104
27700 , 161, 0.2503151321913023, 162
27800 , 46, 0.249066649126741, 47
27900 , 54, 0.24782439305272885, 55
28000 , 90, 0.24658833291124654, 91
28100 , 102, 0.24535843779918098, 103
28200 , 55, 0.244134676967553, 56
28300 , 93, 0.24291701982074812, 94
28400 , 319, 0.24170543591575214, 320
28500 , 82, 0.24049989496138982, 83
28600 , 245, 0.23930036681756747, 246
28700 , 63, 0.23810682149451953, 64
28800 , 52, 0.2369192291520587, 53
28900 , 185, 0.2357375600988303, 186
29000 , 86, 0.23456178479156892, 87
29100 , 63, 0.23339187383436072, 64
29200 , 41, 0.23222779797790877, 42
29300 , 178, 0.23106952811880072, 179
29400 , 45, 0.22991703529878194, 46
29500 , 107, 0.22877029070403126, 108
29600 , 51, 0.22762926566444044, 52
29700 , 157, 0.22649393165289786, 158
29800 , 147, 0.2253642602845747, 148
29900 , 110, 0.2242402233162158, 111
