0 , 53, 1.0, 54
100 , 76, 0.9950123548119847, 77
200 , 88, 0.9900495862284902, 89
300 , 50, 0.9851115701738412, 51
400 , 53, 0.9801981831912049, 54
500 , 174, 0.9753093024395098, 175
600 , 77, 0.9704448056903707, 78
700 , 114, 0.9656045713250346, 115
800 , 47, 0.9607884783313398, 48
900 , 42, 0.9559964063006904, 43
1000 , 91, 0.9512282354250445, 92
1100 , 77, 0.9464838464939228, 78
1200 , 122, 0.9417631208914232, 123
1300 , 87, 0.9370659405932589, 88
1400 , 145, 0.9323921881638054, 146
1500 , 83, 0.9277417467531668, 84
1600 , 40, 0.9231145000942527, 41
1700 , 39, 0.9185103324998704, 40
1800 , 157, 0.9139291288598353, 158
1900 , 86, 0.9093707746380905, 87
2000 , 54, 0.9048351558698455, 55
2100 , 50, 0.9003221591587243, 51
2200 , 50, 0.8958316716739327, 51
2300 , 51, 0.8913635811474366, 52
2400 , 47, 0.8869177758711543, 48
2500 , 55, 0.8824941446941652, 56
2600 , 51, 0.8780925770199298, 52
2700 , 59, 0.8737129628035243, 60
2800 , 49, 0.8693551925488907, 50
2900 , 50, 0.8650191573060978, 51
3000 , 91, 0.8607047486686187, 92
3100 , 44, 0.8564118587706196, 45
3200 , 254, 0.8521403802842631, 255
3300 , 46, 0.8478902064170248, 47
3400 , 53, 0.843661230909024, 54
3500 , 43, 0.8394533480303654, 44
3600 , 46, 0.8352664525784984, 47
3700 , 49, 0.8311004398755846, 50
3800 , 98, 0.826955205765881, 99
3900 , 72, 0.822830646613139, 73
4000 , 86, 0.8187266592980071, 87
4100 , 77, 0.8146431412154591, 78
4200 , 82, 0.810579990272226, 83
4300 , 55, 0.8065371048842433, 56
4400 , 86, 0.8025143839741113, 87
4500 , 169, 0.7985117269685691, 170
4600 , 88, 0.7945290337959804, 89
4700 , 48, 0.7905662048838291, 49
4800 , 96, 0.786623141156233, 97
4900 , 46, 0.7826997440314639, 47
5000 , 85, 0.7787959154194843, 86
5100 , 109, 0.7749115577194965, 110
5200 , 162, 0.7710465738174995, 163
5300 , 94, 0.767200867083863, 95
5400 , 212, 0.763374341370911, 213
5500 , 110, 0.7595669010105176, 111
5600 , 147, 0.7557784508117166, 148
5700 , 51, 0.7520088960583194, 52
5800 , 238, 0.7482581425065495, 239
5900 , 147, 0.7445260963826833, 148
6000 , 89, 0.7408126643807084, 90
6100 , 46, 0.7371177536599894, 47
6200 , 51, 0.7334412718429463, 52
6300 , 46, 0.7297831270127476, 47
6400 , 123, 0.726143227711008, 124
6500 , 118, 0.7225214829355054, 119
6600 , 135, 0.7189178021379041, 136
6700 , 86, 0.7153320952214923, 87
6800 , 105, 0.7117642725389279, 106
6900 , 84, 0.7082142448899977, 85
7000 , 80, 0.7046819235193887, 81
7100 , 45, 0.7011672201144661, 46
7200 , 92, 0.6976700468030675, 93
7300 , 166, 0.6941903161513077, 167
7400 , 55, 0.6907279411613888, 56
7500 , 86, 0.6872828352694271, 87
7600 , 242, 0.6838549123432907, 243
7700 , 132, 0.6804440866804413, 133
7800 , 104, 0.677050273005796, 105
7900 , 42, 0.6736733864695941, 43
8000 , 71, 0.6703133426452752, 72
8100 , 127, 0.6669700575273669, 128
8200 , 56, 0.6636434475293898, 57
8300 , 113, 0.6603334294817619, 114
8400 , 124, 0.6570399206297214, 125
8500 , 86, 0.6537628386312585, 87
8600 , 107, 0.6505021015550557, 108
8700 , 162, 0.6472576278784408, 163
8800 , 41, 0.6440293364853462, 42
8900 , 49, 0.6408171466642842, 50
9000 , 82, 0.6376209781063263, 83
9100 , 58, 0.6344407509030966, 59
9200 , 51, 0.6312763855447736, 52
9300 , 86, 0.6281278029181032, 87
9400 , 75, 0.62499492430442, 76
9500 , 51, 0.621877671377679, 52
9600 , 122, 0.618775966202498, 123
9700 , 87, 0.6156897312322083, 88
9800 , 45, 0.6126188893069178, 46
9900 , 50, 0.6095633636515787, 51
10000 , 89, 0.6065230778740716, 90
10100 , 119, 0.6034979559632925, 120
10200 , 44, 0.6004879222872556, 45
10300 , 45, 0.5974929015911985, 46
10400 , 89, 0.594512818995704, 90
10500 , 49, 0.5915475999948258, 50
10600 , 129, 0.58859717045423, 130
10700 , 87, 0.5856614566093343, 88
10800 , 46, 0.5827403850634706, 47
10900 , 187, 0.5798338827860471, 188
11000 , 93, 0.5769418771107209, 94
11100 , 39, 0.5740642957335859, 40
11200 , 50, 0.5712010667113592, 51
11300 , 184, 0.5683521184595874, 185
11400 , 47, 0.5655173797508543, 48
11500 , 154, 0.5626967797130004, 155
11600 , 88, 0.5598902478273522, 89
