0 , 45, 1.0, 46
100 , 42, 0.9950123548119847, 43
200 , 80, 0.9900495862284902, 81
300 , 79, 0.9851115701738412, 80
400 , 44, 0.9801981831912049, 45
500 , 42, 0.9753093024395098, 43
600 , 50, 0.9704448056903707, 51
700 , 52, 0.9656045713250346, 53
800 , 112, 0.9607884783313398, 113
900 , 51, 0.9559964063006904, 52
1000 , 47, 0.9512282354250445, 48
1100 , 40, 0.9464838464939228, 41
1200 , 118, 0.9417631208914232, 119
1300 , 152, 0.9370659405932589, 153
1400 , 88, 0.9323921881638054, 89
1500 , 55, 0.9277417467531668, 56
1600 , 59, 0.9231145000942527, 60
1700 , 94, 0.9185103324998704, 95
1800 , 45, 0.9139291288598353, 46
1900 , 85, 0.9093707746380905, 86
2000 , 77, 0.9048351558698455, 78
2100 , 74, 0.9003221591587243, 75
2200 , 50, 0.8958316716739327, 51
2300 , 47, 0.8913635811474366, 48
2400 , 46, 0.8869177758711543, 47
2500 , 47, 0.8824941446941652, 48
2600 , 92, 0.8780925770199298, 93
2700 , 85, 0.8737129628035243, 86
2800 , 123, 0.8693551925488907, 124
2900 , 55, 0.8650191573060978, 56
3000 , 420, 0.8607047486686187, 421
3100 , 87, 0.8564118587706196, 88
3200 , 90, 0.8521403802842631, 91
3300 , 75, 0.8478902064170248, 76
3400 , 44, 0.843661230909024, 45
3500 , 47, 0.8394533480303654, 48
3600 , 80, 0.8352664525784984, 81
3700 , 161, 0.8311004398755846, 162
3800 , 152, 0.826955205765881, 153
3900 , 148, 0.822830646613139, 149
4000 , 82, 0.8187266592980071, 83
4100 , 41, 0.8146431412154591, 42
4200 , 90, 0.810579990272226, 91
4300 , 49, 0.8065371048842433, 50
4400 , 47, 0.8025143839741113, 48
4500 , 88, 0.7985117269685691, 89
4600 , 59, 0.7945290337959804, 60
4700 , 116, 0.7905662048838291, 117
4800 , 46, 0.786623141156233, 47
4900 , 51, 0.7826997440314639, 52
5000 , 124, 0.7787959154194843, 125
5100 , 45, 0.7749115577194965, 46
5200 , 141, 0.7710465738174995, 142
5300 , 134, 0.767200867083863, 135
5400 , 42, 0.763374341370911, 43
5500 , 45, 0.7595669010105176, 46
5600 , 245, 0.7557784508117166, 246
5700 , 50, 0.7520088960583194, 51
5800 , 54, 0.7482581425065495, 55
5900 , 43, 0.7445260963826833, 44
6000 , 429, 0.7408126643807084, 430
6100 , 48, 0.7371177536599894, 49
6200 , 84, 0.7334412718429463, 85
6300 , 43, 0.7297831270127476, 44
6400 , 50, 0.726143227711008, 51
6500 , 54, 0.7225214829355054, 55
6600 , 44, 0.7189178021379041, 45
6700 , 91, 0.7153320952214923, 92
6800 , 122, 0.7117642725389279, 123
6900 , 43, 0.7082142448899977, 44
7000 , 53, 0.7046819235193887, 54
7100 , 45, 0.7011672201144661, 46
7200 , 79, 0.6976700468030675, 80
7300 , 57, 0.6941903161513077, 58
7400 , 46, 0.6907279411613888, 47
7500 , 50, 0.6872828352694271, 51
7600 , 48, 0.6838549123432907, 49
7700 , 53, 0.6804440866804413, 54
7800 , 83, 0.677050273005796, 84
7900 , 63, 0.6736733864695941, 64
8000 , 86, 0.6703133426452752, 87
8100 , 83, 0.6669700575273669, 84
8200 , 46, 0.6636434475293898, 47
8300 , 44, 0.6603334294817619, 45
