0 , 109, 1.0, 110
100 , 83, 0.9950123548119847, 84
200 , 40, 0.9900495862284902, 41
300 , 46, 0.9851115701738412, 47
400 , 48, 0.9801981831912049, 49
500 , 121, 0.9753093024395098, 122
600 , 51, 0.9704448056903707, 52
700 , 84, 0.9656045713250346, 85
800 , 50, 0.9607884783313398, 51
900 , 42, 0.9559964063006904, 43
1000 , 49, 0.9512282354250445, 50
1100 , 44, 0.9464838464939228, 45
1200 , 52, 0.9417631208914232, 53
1300 , 40, 0.9370659405932589, 41
1400 , 75, 0.9323921881638054, 76
1500 , 47, 0.9277417467531668, 48
1600 , 150, 0.9231145000942527, 151
1700 , 114, 0.9185103324998704, 115
1800 , 52, 0.9139291288598353, 53
1900 , 123, 0.9093707746380905, 124
2000 , 79, 0.9048351558698455, 80
2100 , 43, 0.9003221591587243, 44
2200 , 42, 0.8958316716739327, 43
2300 , 177, 0.8913635811474366, 178
2400 , 75, 0.8869177758711543, 76
2500 , 52, 0.8824941446941652, 53
2600 , 161, 0.8780925770199298, 162
2700 , 124, 0.8737129628035243, 125
2800 , 201, 0.8693551925488907, 202
2900 , 115, 0.8650191573060978, 116
3000 , 119, 0.8607047486686187, 120
3100 , 91, 0.8564118587706196, 92
3200 , 75, 0.8521403802842631, 76
3300 , 161, 0.8478902064170248, 162
3400 , 85, 0.843661230909024, 86
3500 , 76, 0.8394533480303654, 77
3600 , 44, 0.8352664525784984, 45
3700 , 48, 0.8311004398755846, 49
3800 , 143, 0.826955205765881, 144
3900 , 50, 0.822830646613139, 51
4000 , 172, 0.8187266592980071, 173
4100 , 91, 0.8146431412154591, 92
4200 , 85, 0.810579990272226, 86
4300 , 79, 0.8065371048842433, 80
4400 , 53, 0.8025143839741113, 54
4500 , 248, 0.7985117269685691, 249
4600 , 55, 0.7945290337959804, 56
4700 , 121, 0.7905662048838291, 122
4800 , 53, 0.786623141156233, 54
4900 , 185, 0.7826997440314639, 186
5000 , 49, 0.7787959154194843, 50
5100 , 46, 0.7749115577194965, 47
5200 , 87, 0.7710465738174995, 88
5300 , 82, 0.767200867083863, 83
5400 , 259, 0.763374341370911, 260
5500 , 83, 0.7595669010105176, 84
5600 , 52, 0.7557784508117166, 53
5700 , 40, 0.7520088960583194, 41
5800 , 45, 0.7482581425065495, 46
5900 , 189, 0.7445260963826833, 190
6000 , 143, 0.7408126643807084, 144
6100 , 48, 0.7371177536599894, 49
6200 , 45, 0.7334412718429463, 46
6300 , 54, 0.7297831270127476, 55
6400 , 85, 0.726143227711008, 86
6500 , 159, 0.7225214829355054, 160
6600 , 78, 0.7189178021379041, 79
6700 , 45, 0.7153320952214923, 46
6800 , 231, 0.7117642725389279, 232
6900 , 80, 0.7082142448899977, 81
7000 , 41, 0.7046819235193887, 42
7100 , 42, 0.7011672201144661, 43
7200 , 47, 0.6976700468030675, 48
7300 , 53, 0.6941903161513077, 54
7400 , 85, 0.6907279411613888, 86
7500 , 205, 0.6872828352694271, 206
7600 , 79, 0.6838549123432907, 80
7700 , 117, 0.6804440866804413, 118
7800 , 54, 0.677050273005796, 55
7900 , 152, 0.6736733864695941, 153
8000 , 114, 0.6703133426452752, 115
8100 , 42, 0.6669700575273669, 43
8200 , 190, 0.6636434475293898, 191
8300 , 119, 0.6603334294817619, 120
8400 , 95, 0.6570399206297214, 96
8500 , 44, 0.6537628386312585, 45
8600 , 143, 0.6505021015550557, 144
8700 , 157, 0.6472576278784408, 158
8800 , 84, 0.6440293364853462, 85
8900 , 109, 0.6408171466642842, 110
9000 , 152, 0.6376209781063263, 153
9100 , 45, 0.6344407509030966, 46
9200 , 84, 0.6312763855447736, 85
9300 , 126, 0.6281278029181032, 127
9400 , 190, 0.62499492430442, 191
9500 , 52, 0.621877671377679, 53
9600 , 47, 0.618775966202498, 48
9700 , 214, 0.6156897312322083, 215
9800 , 172, 0.6126188893069178, 173
9900 , 88, 0.6095633636515787, 89
10000 , 48, 0.6065230778740716, 49
10100 , 117, 0.6034979559632925, 118
10200 , 132, 0.6004879222872556, 133
10300 , 48, 0.5974929015911985, 49
10400 , 80, 0.594512818995704, 81
10500 , 44, 0.5915475999948258, 45
10600 , 231, 0.58859717045423, 232
10700 , 80, 0.5856614566093343, 81
10800 , 46, 0.5827403850634706, 47
