0 , 51, 1.0, 52
100 , 71, 0.9950123548119847, 72
200 , 184, 0.9900495862284902, 185
300 , 48, 0.9851115701738412, 49
400 , 109, 0.9801981831912049, 110
500 , 47, 0.9753093024395098, 48
600 , 121, 0.9704448056903707, 122
700 , 111, 0.9656045713250346, 112
800 , 49, 0.9607884783313398, 50
900 , 109, 0.9559964063006904, 110
1000 , 92, 0.9512282354250445, 93
1100 , 46, 0.9464838464939228, 47
1200 , 118, 0.9417631208914232, 119
1300 , 82, 0.9370659405932589, 83
1400 , 221, 0.9323921881638054, 222
1500 , 45, 0.9277417467531668, 46
1600 , 126, 0.9231145000942527, 127
1700 , 51, 0.9185103324998704, 52
1800 , 54, 0.9139291288598353, 55
1900 , 42, 0.9093707746380905, 43
2000 , 111, 0.9048351558698455, 112
2100 , 45, 0.9003221591587243, 46
2200 , 165, 0.8958316716739327, 166
2300 , 42, 0.8913635811474366, 43
2400 , 106, 0.8869177758711543, 107
2500 , 106, 0.8824941446941652, 107
2600 , 155, 0.8780925770199298, 156
2700 , 44, 0.8737129628035243, 45
2800 , 118, 0.8693551925488907, 119
2900 , 117, 0.8650191573060978, 118
3000 , 291, 0.8607047486686187, 292
3100 , 53, 0.8564118587706196, 54
3200 , 72, 0.8521403802842631, 73
3300 , 42, 0.8478902064170248, 43
3400 , 46, 0.843661230909024, 47
3500 , 83, 0.8394533480303654, 84
3600 , 41, 0.8352664525784984, 42
3700 , 247, 0.8311004398755846, 248
3800 , 120, 0.826955205765881, 121
3900 , 76, 0.822830646613139, 77
4000 , 44, 0.8187266592980071, 45
4100 , 114, 0.8146431412154591, 115
4200 , 81, 0.810579990272226, 82
4300 , 155, 0.8065371048842433, 156
4400 , 48, 0.8025143839741113, 49
4500 , 169, 0.7985117269685691, 170
4600 , 256, 0.7945290337959804, 257
4700 , 45, 0.7905662048838291, 46
4800 , 45, 0.786623141156233, 46
4900 , 78, 0.7826997440314639, 79
5000 , 119, 0.7787959154194843, 120
5100 , 41, 0.7749115577194965, 42
5200 , 87, 0.7710465738174995, 88
5300 , 49, 0.767200867083863, 50
5400 , 186, 0.763374341370911, 187
5500 , 121, 0.7595669010105176, 122
5600 , 88, 0.7557784508117166, 89
5700 , 115, 0.7520088960583194, 116
5800 , 45, 0.7482581425065495, 46
5900 , 80, 0.7445260963826833, 81
6000 , 158, 0.7408126643807084, 159
6100 , 160, 0.7371177536599894, 161
6200 , 97, 0.7334412718429463, 98
6300 , 46, 0.7297831270127476, 47
6400 , 114, 0.726143227711008, 115
6500 , 203, 0.7225214829355054, 204
6600 , 145, 0.7189178021379041, 146
6700 , 44, 0.7153320952214923, 45
6800 , 93, 0.7117642725389279, 94
6900 , 100, 0.7082142448899977, 101
7000 , 56, 0.7046819235193887, 57
7100 , 56, 0.7011672201144661, 57
7200 , 114, 0.6976700468030675, 115
7300 , 49, 0.6941903161513077, 50
7400 , 54, 0.6907279411613888, 55
7500 , 41, 0.6872828352694271, 42
7600 , 135, 0.6838549123432907, 136
7700 , 45, 0.6804440866804413, 46
7800 , 85, 0.677050273005796, 86
7900 , 86, 0.6736733864695941, 87
8000 , 51, 0.6703133426452752, 52
8100 , 99, 0.6669700575273669, 100
8200 , 158, 0.6636434475293898, 159
8300 , 46, 0.6603334294817619, 47
8400 , 55, 0.6570399206297214, 56
8500 , 91, 0.6537628386312585, 92
8600 , 102, 0.6505021015550557, 103
8700 , 50, 0.6472576278784408, 51
8800 , 181, 0.6440293364853462, 182
8900 , 160, 0.6408171466642842, 161
9000 , 47, 0.6376209781063263, 48
9100 , 93, 0.6344407509030966, 94
9200 , 90, 0.6312763855447736, 91
9300 , 52, 0.6281278029181032, 53
9400 , 137, 0.62499492430442, 138
9500 , 54, 0.621877671377679, 55
9600 , 56, 0.618775966202498, 57
9700 , 95, 0.6156897312322083, 96
9800 , 88, 0.6126188893069178, 89
9900 , 92, 0.6095633636515787, 93
10000 , 126, 0.6065230778740716, 127
10100 , 167, 0.6034979559632925, 168
10200 , 47, 0.6004879222872556, 48
10300 , 48, 0.5974929015911985, 49
10400 , 100, 0.594512818995704, 101
10500 , 53, 0.5915475999948258, 54
10600 , 86, 0.58859717045423, 87
10700 , 40, 0.5856614566093343, 41
10800 , 56, 0.5827403850634706, 57
10900 , 84, 0.5798338827860471, 85
11000 , 223, 0.5769418771107209, 224
11100 , 104, 0.5740642957335859, 105
11200 , 119, 0.5712010667113592, 120
11300 , 90, 0.5683521184595874, 91
11400 , 151, 0.5655173797508543, 152
11500 , 45, 0.5626967797130004, 46
11600 , 276, 0.5598902478273522, 277
11700 , 46, 0.5570977139269595, 47
11800 , 48, 0.5543191081948373, 49
11900 , 51, 0.551554361162224, 52
12000 , 121, 0.5488034037068446, 122
12100 , 197, 0.5460661670511799, 198
12200 , 207, 0.5433425827607494, 208
12300 , 167, 0.5406325827423988, 168
12400 , 44, 0.5379360992426001, 45
12500 , 55, 0.5352530648457532, 56
12600 , 169, 0.532583412472505, 170
12700 , 57, 0.5299270753780697, 58
12800 , 155, 0.5272839871505609, 156
12900 , 51, 0.5246540817093323, 52
13000 , 50, 0.5220372933033217, 51
13100 , 50, 0.5194335565094124, 51
13200 , 54, 0.5168428062307945, 55
13300 , 126, 0.5142649776953369, 127
13400 , 89, 0.5117000064539697, 90
13500 , 264, 0.509147828379072, 265
13600 , 54, 0.5066083796628685, 55
13700 , 171, 0.5040815968158346, 172
13800 , 78, 0.5015674166651087, 79
13900 , 176, 0.49906577635291366, 177
14000 , 96, 0.4965766133349839, 97
14100 , 93, 0.49409986537900286, 94
14200 , 211, 0.4916354705630462, 212
14300 , 46, 0.4891833672740348, 47
14400 , 52, 0.4867434942061931, 53
14500 , 48, 0.484315790359518, 49
14600 , 89, 0.48190019503825127, 90
14700 , 328, 0.4794966478493652, 329
14800 , 133, 0.47710508870105023, 134
14900 , 96, 0.47472545780121317, 97
15000 , 55, 0.47235769565598273, 56
15100 , 100, 0.47000174306822196, 101
15200 , 115, 0.46765754113604924, 116
15300 , 189, 0.465325031251363, 190
15400 , 86, 0.4630041550983792, 87
15500 , 89, 0.4606948546521717, 90
15600 , 90, 0.45839707217722225, 91
15700 , 124, 0.45611075022597725, 125
15800 , 73, 0.4538358316374106, 74
15900 , 100, 0.4515722595355953, 101
16000 , 42, 0.44931997732828144, 43
16100 , 200, 0.44707892870548066, 201
16200 , 54, 0.4448490576380597, 55
16300 , 44, 0.442630308376338, 45
16400 , 130, 0.44042262544869504, 131
16500 , 59, 0.43822595366018263, 60
16600 , 54, 0.43604023809114606, 55
16700 , 43, 0.4338654240958497, 44
16800 , 159, 0.43170145730111165, 160
16900 , 140, 0.42954828360494435, 141
17000 , 136, 0.42740584917520186, 137
17100 , 50, 0.42527410044823377, 51
17200 , 140, 0.4231529841275457, 141
17300 , 128, 0.42104244718246764, 129
17400 , 50, 0.4189424368468277, 51
17500 , 53, 0.4168529006176333, 54
17600 , 55, 0.41477378625375727, 56
17700 , 108, 0.41270504177463385, 109
17800 , 43, 0.41064661545895703, 44
17900 , 85, 0.4085984558433882, 86
18000 , 405, 0.4065605117212704, 406
18100 , 82, 0.40453273214134666, 83
18200 , 169, 0.4025150664064869, 170
18300 , 123, 0.4005074640724207, 124
18400 , 48, 0.39850987494647594, 49
18500 , 51, 0.3965222490863226, 52
18600 , 107, 0.3945445367987263, 108
18700 , 142, 0.39257668863830464, 143
18800 , 273, 0.3906186554062909, 274
18900 , 140, 0.3886703881493051, 141
19000 , 54, 0.3867318381581281, 55
19100 , 290, 0.3848029569664867, 291
19200 , 106, 0.3828836963498389, 107
19300 , 88, 0.3809740083241701, 89
19400 , 57, 0.37907384514479325, 58
19500 , 61, 0.3771831593051544, 62
19600 , 59, 0.3753019035356457, 60
19700 , 50, 0.3734300308024232, 51
19800 , 127, 0.3715674943062313, 128
19900 , 57, 0.3697142474812321, 58
20000 , 266, 0.36787024399384166, 267
20100 , 100, 0.3660354377415719, 101
20200 , 53, 0.36420978285187683, 54
20300 , 53, 0.36239323368100745, 54
20400 , 158, 0.3605857448128691, 159
20500 , 131, 0.35878727105788627, 132
20600 , 130, 0.35699776745187345, 131
20700 , 52, 0.3552171892549099, 53
20800 , 61, 0.3534454919502221, 62
20900 , 125, 0.35168263124307086, 126
21000 , 57, 0.3499285630596428, 58
21100 , 160, 0.3481832435459493, 161
21200 , 58, 0.34644662906672974, 59
21300 , 137, 0.3447186762043608, 138
21400 , 46, 0.34299934175777136, 47
21500 , 64, 0.3412885827413604, 65
21600 , 84, 0.3395863563839257, 85
21700 , 56, 0.3378926201275918, 57
21800 , 79, 0.3362073316267463, 80
21900 , 50, 0.3345304487469827, 51
22000 , 155, 0.3328619295640452, 156
22100 , 94, 0.33120173236278144, 95
22200 , 158, 0.32954981563610003, 159
22300 , 58, 0.3279061380839315, 59
22400 , 56, 0.32627065861219656, 57
22500 , 60, 0.3246433363317789, 61
22600 , 48, 0.3230241305575024, 49
22700 , 139, 0.3214130008071144, 140
22800 , 148, 0.31980990680027316, 149
22900 , 50, 0.31821480845754124, 51
23000 , 211, 0.3166276658993829, 212
23100 , 226, 0.31504843944516747, 227
23200 , 149, 0.31347708961217724, 150
23300 , 148, 0.31191357711462, 149
23400 , 144, 0.3103578628626476, 145
23500 , 67, 0.30880990796137797, 68
23600 , 162, 0.3072696737099231, 163
23700 , 61, 0.305737121600421, 62
23800 , 42, 0.3042122133170731, 43
23900 , 108, 0.3026949107351868, 109
24000 , 53, 0.30118517592022176, 54
24100 , 66, 0.29968297112684195, 67
24200 , 92, 0.29818825879797095, 93
24300 , 133, 0.2967010015638547, 134
24400 , 63, 0.29522116224112543, 64
24500 , 63, 0.29374870383187335, 64
24600 , 123, 0.2922835895227207, 124
24700 , 256, 0.290825782683902, 257
24800 , 183, 0.289375246868348, 184
24900 , 115, 0.2879319458107743, 116
