0 , 48, 1.0, 49
100 , 118, 0.9950123548119847, 119
200 , 142, 0.9900495862284902, 143
300 , 125, 0.9851115701738412, 126
400 , 90, 0.9801981831912049, 91
500 , 45, 0.9753093024395098, 46
600 , 54, 0.9704448056903707, 55
700 , 111, 0.9656045713250346, 112
800 , 132, 0.9607884783313398, 133
900 , 47, 0.9559964063006904, 48
1000 , 42, 0.9512282354250445, 43
1100 , 123, 0.9464838464939228, 124
1200 , 163, 0.9417631208914232, 164
1300 , 50, 0.9370659405932589, 51
1400 , 91, 0.9323921881638054, 92
1500 , 190, 0.9277417467531668, 191
1600 , 43, 0.9231145000942527, 44
1700 , 194, 0.9185103324998704, 195
1800 , 81, 0.9139291288598353, 82
1900 , 51, 0.9093707746380905, 52
2000 , 57, 0.9048351558698455, 58
2100 , 163, 0.9003221591587243, 164
2200 , 120, 0.8958316716739327, 121
2300 , 89, 0.8913635811474366, 90
2400 , 46, 0.8869177758711543, 47
2500 , 47, 0.8824941446941652, 48
2600 , 85, 0.8780925770199298, 86
2700 , 144, 0.8737129628035243, 145
2800 , 44, 0.8693551925488907, 45
2900 , 46, 0.8650191573060978, 47
3000 , 92, 0.8607047486686187, 93
3100 , 40, 0.8564118587706196, 41
3200 , 47, 0.8521403802842631, 48
3300 , 145, 0.8478902064170248, 146
3400 , 53, 0.843661230909024, 54
3500 , 45, 0.8394533480303654, 46
3600 , 58, 0.8352664525784984, 59
3700 , 48, 0.8311004398755846, 49
3800 , 89, 0.826955205765881, 90
3900 , 122, 0.822830646613139, 123
4000 , 131, 0.8187266592980071, 132
4100 , 59, 0.8146431412154591, 60
4200 , 86, 0.810579990272226, 87
4300 , 87, 0.8065371048842433, 88
4400 , 55, 0.8025143839741113, 56
4500 , 244, 0.7985117269685691, 245
4600 , 173, 0.7945290337959804, 174
4700 , 148, 0.7905662048838291, 149
4800 , 47, 0.786623141156233, 48
4900 , 121, 0.7826997440314639, 122
5000 , 88, 0.7787959154194843, 89
5100 , 58, 0.7749115577194965, 59
5200 , 48, 0.7710465738174995, 49
5300 , 149, 0.767200867083863, 150
5400 , 42, 0.763374341370911, 43
5500 , 127, 0.7595669010105176, 128
5600 , 51, 0.7557784508117166, 52
5700 , 54, 0.7520088960583194, 55
5800 , 108, 0.7482581425065495, 109
