0 , 118, 1.0, 119
100 , 154, 0.9950123548119847, 155
200 , 84, 0.9900495862284902, 85
300 , 129, 0.9851115701738412, 130
400 , 85, 0.9801981831912049, 86
500 , 159, 0.9753093024395098, 160
600 , 115, 0.9704448056903707, 116
700 , 74, 0.9656045713250346, 75
800 , 73, 0.9607884783313398, 74
900 , 82, 0.9559964063006904, 83
1000 , 72, 0.9512282354250445, 73
1100 , 116, 0.9464838464939228, 117
1200 , 78, 0.9417631208914232, 79
1300 , 84, 0.9370659405932589, 85
1400 , 86, 0.9323921881638054, 87
1500 , 50, 0.9277417467531668, 51
1600 , 80, 0.9231145000942527, 81
1700 , 48, 0.9185103324998704, 49
1800 , 119, 0.9139291288598353, 120
1900 , 53, 0.9093707746380905, 54
2000 , 48, 0.9048351558698455, 49
2100 , 42, 0.9003221591587243, 43
2200 , 42, 0.8958316716739327, 43
2300 , 265, 0.8913635811474366, 266
2400 , 84, 0.8869177758711543, 85
2500 , 47, 0.8824941446941652, 48
2600 , 82, 0.8780925770199298, 83
2700 , 126, 0.8737129628035243, 127
2800 , 85, 0.8693551925488907, 86
2900 , 42, 0.8650191573060978, 43
3000 , 44, 0.8607047486686187, 45
3100 , 54, 0.8564118587706196, 55
3200 , 55, 0.8521403802842631, 56
3300 , 170, 0.8478902064170248, 171
3400 , 42, 0.843661230909024, 43
3500 , 41, 0.8394533480303654, 42
3600 , 428, 0.8352664525784984, 429
3700 , 123, 0.8311004398755846, 124
3800 , 176, 0.826955205765881, 177
3900 , 48, 0.822830646613139, 49
4000 , 144, 0.8187266592980071, 145
4100 , 45, 0.8146431412154591, 46
4200 , 109, 0.810579990272226, 110
4300 , 52, 0.8065371048842433, 53
4400 , 40, 0.8025143839741113, 41
4500 , 43, 0.7985117269685691, 44
4600 , 86, 0.7945290337959804, 87
4700 , 47, 0.7905662048838291, 48
4800 , 85, 0.786623141156233, 86
4900 , 145, 0.7826997440314639, 146
5000 , 83, 0.7787959154194843, 84
5100 , 47, 0.7749115577194965, 48
5200 , 162, 0.7710465738174995, 163
5300 , 45, 0.767200867083863, 46
5400 , 117, 0.763374341370911, 118
5500 , 79, 0.7595669010105176, 80
5600 , 83, 0.7557784508117166, 84
5700 , 49, 0.7520088960583194, 50
5800 , 56, 0.7482581425065495, 57
5900 , 60, 0.7445260963826833, 61
6000 , 120, 0.7408126643807084, 121
6100 , 195, 0.7371177536599894, 196
6200 , 80, 0.7334412718429463, 81
6300 , 107, 0.7297831270127476, 108
6400 , 83, 0.726143227711008, 84
6500 , 213, 0.7225214829355054, 214
6600 , 78, 0.7189178021379041, 79
6700 , 84, 0.7153320952214923, 85
6800 , 47, 0.7117642725389279, 48
6900 , 87, 0.7082142448899977, 88
7000 , 92, 0.7046819235193887, 93
7100 , 76, 0.7011672201144661, 77
7200 , 52, 0.6976700468030675, 53
7300 , 83, 0.6941903161513077, 84
7400 , 167, 0.6907279411613888, 168
7500 , 81, 0.6872828352694271, 82
7600 , 53, 0.6838549123432907, 54
7700 , 301, 0.6804440866804413, 302
7800 , 82, 0.677050273005796, 83
7900 , 149, 0.6736733864695941, 150
8000 , 45, 0.6703133426452752, 46
8100 , 130, 0.6669700575273669, 131
8200 , 86, 0.6636434475293898, 87
8300 , 303, 0.6603334294817619, 304
8400 , 40, 0.6570399206297214, 41
8500 , 126, 0.6537628386312585, 127
8600 , 205, 0.6505021015550557, 206
8700 , 49, 0.6472576278784408, 50
8800 , 44, 0.6440293364853462, 45
8900 , 47, 0.6408171466642842, 48
9000 , 50, 0.6376209781063263, 51
9100 , 84, 0.6344407509030966, 85
9200 , 135, 0.6312763855447736, 136
9300 , 43, 0.6281278029181032, 44
9400 , 46, 0.62499492430442, 47
9500 , 285, 0.621877671377679, 286
9600 , 82, 0.618775966202498, 83
9700 , 95, 0.6156897312322083, 96
9800 , 90, 0.6126188893069178, 91
9900 , 43, 0.6095633636515787, 44
10000 , 44, 0.6065230778740716, 45
10100 , 45, 0.6034979559632925, 46
10200 , 41, 0.6004879222872556, 42
10300 , 80, 0.5974929015911985, 81
10400 , 49, 0.594512818995704, 50
10500 , 84, 0.5915475999948258, 85
10600 , 39, 0.58859717045423, 40
10700 , 96, 0.5856614566093343, 97
10800 , 296, 0.5827403850634706, 297
10900 , 88, 0.5798338827860471, 89
11000 , 49, 0.5769418771107209, 50
11100 , 190, 0.5740642957335859, 191
11200 , 52, 0.5712010667113592, 53
11300 , 56, 0.5683521184595874, 57
11400 , 256, 0.5655173797508543, 257
11500 , 44, 0.5626967797130004, 45
11600 , 46, 0.5598902478273522, 47
11700 , 92, 0.5570977139269595, 93
11800 , 122, 0.5543191081948373, 123
11900 , 127, 0.551554361162224, 128
12000 , 248, 0.5488034037068446, 249
12100 , 43, 0.5460661670511799, 44
12200 , 45, 0.5433425827607494, 46
12300 , 205, 0.5406325827423988, 206
12400 , 46, 0.5379360992426001, 47
12500 , 46, 0.5352530648457532, 47
12600 , 83, 0.532583412472505, 84
12700 , 108, 0.5299270753780697, 109
12800 , 54, 0.5272839871505609, 55
12900 , 91, 0.5246540817093323, 92
13000 , 51, 0.5220372933033217, 52
13100 , 44, 0.5194335565094124, 45
13200 , 111, 0.5168428062307945, 112
13300 , 82, 0.5142649776953369, 83
13400 , 135, 0.5117000064539697, 136
13500 , 121, 0.509147828379072, 122
13600 , 46, 0.5066083796628685, 47
13700 , 47, 0.5040815968158346, 48
13800 , 48, 0.5015674166651087, 49
13900 , 120, 0.49906577635291366, 121
14000 , 48, 0.4965766133349839, 49
14100 , 76, 0.49409986537900286, 77
14200 , 86, 0.4916354705630462, 87
14300 , 46, 0.4891833672740348, 47
14400 , 94, 0.4867434942061931, 95
14500 , 67, 0.484315790359518, 68
14600 , 98, 0.48190019503825127, 99
14700 , 92, 0.4794966478493652, 93
14800 , 51, 0.47710508870105023, 52
14900 , 79, 0.47472545780121317, 80
15000 , 131, 0.47235769565598273, 132
15100 , 127, 0.47000174306822196, 128
15200 , 204, 0.46765754113604924, 205
15300 , 93, 0.465325031251363, 94
15400 , 83, 0.4630041550983792, 84
15500 , 119, 0.4606948546521717, 120
15600 , 131, 0.45839707217722225, 132
15700 , 88, 0.45611075022597725, 89
15800 , 52, 0.4538358316374106, 53
15900 , 54, 0.4515722595355953, 55
16000 , 148, 0.44931997732828144, 149
16100 , 52, 0.44707892870548066, 53
