0 , 73, 1.0, 74
100 , 47, 0.9950123548119847, 48
200 , 90, 0.9900495862284902, 91
300 , 42, 0.9851115701738412, 43
400 , 123, 0.9801981831912049, 124
500 , 57, 0.9753093024395098, 58
600 , 78, 0.9704448056903707, 79
700 , 49, 0.9656045713250346, 50
800 , 156, 0.9607884783313398, 157
900 , 275, 0.9559964063006904, 276
1000 , 48, 0.9512282354250445, 49
1100 , 91, 0.9464838464939228, 92
1200 , 46, 0.9417631208914232, 47
1300 , 100, 0.9370659405932589, 101
1400 , 41, 0.9323921881638054, 42
1500 , 49, 0.9277417467531668, 50
1600 , 79, 0.9231145000942527, 80
1700 , 44, 0.9185103324998704, 45
1800 , 53, 0.9139291288598353, 54
1900 , 44, 0.9093707746380905, 45
2000 , 45, 0.9048351558698455, 46
2100 , 157, 0.9003221591587243, 158
2200 , 86, 0.8958316716739327, 87
2300 , 79, 0.8913635811474366, 80
2400 , 82, 0.8869177758711543, 83
2500 , 82, 0.8824941446941652, 83
2600 , 84, 0.8780925770199298, 85
2700 , 168, 0.8737129628035243, 169
2800 , 75, 0.8693551925488907, 76
2900 , 52, 0.8650191573060978, 53
3000 , 48, 0.8607047486686187, 49
3100 , 47, 0.8564118587706196, 48
3200 , 85, 0.8521403802842631, 86
3300 , 42, 0.8478902064170248, 43
3400 , 86, 0.843661230909024, 87
3500 , 58, 0.8394533480303654, 59
3600 , 249, 0.8352664525784984, 250
3700 , 155, 0.8311004398755846, 156
3800 , 122, 0.826955205765881, 123
3900 , 94, 0.822830646613139, 95
4000 , 154, 0.8187266592980071, 155
4100 , 245, 0.8146431412154591, 246
4200 , 61, 0.810579990272226, 62
4300 , 45, 0.8065371048842433, 46
4400 , 92, 0.8025143839741113, 93
4500 , 86, 0.7985117269685691, 87
4600 , 65, 0.7945290337959804, 66
4700 , 45, 0.7905662048838291, 46
4800 , 111, 0.786623141156233, 112
4900 , 51, 0.7826997440314639, 52
5000 , 60, 0.7787959154194843, 61
5100 , 51, 0.7749115577194965, 52
5200 , 102, 0.7710465738174995, 103
5300 , 46, 0.767200867083863, 47
5400 , 102, 0.763374341370911, 103
5500 , 103, 0.7595669010105176, 104
5600 , 85, 0.7557784508117166, 86
5700 , 58, 0.7520088960583194, 59
