0 , 41, 1.0, 42
100 , 52, 0.9950123548119847, 53
200 , 97, 0.9900495862284902, 98
300 , 47, 0.9851115701738412, 48
400 , 88, 0.9801981831912049, 89
500 , 88, 0.9753093024395098, 89
600 , 46, 0.9704448056903707, 47
700 , 43, 0.9656045713250346, 44
800 , 48, 0.9607884783313398, 49
900 , 87, 0.9559964063006904, 88
1000 , 46, 0.9512282354250445, 47
1100 , 74, 0.9464838464939228, 75
1200 , 47, 0.9417631208914232, 48
1300 , 118, 0.9370659405932589, 119
1400 , 43, 0.9323921881638054, 44
1500 , 50, 0.9277417467531668, 51
1600 , 73, 0.9231145000942527, 74
1700 , 42, 0.9185103324998704, 43
1800 , 122, 0.9139291288598353, 123
1900 , 52, 0.9093707746380905, 53
2000 , 126, 0.9048351558698455, 127
2100 , 308, 0.9003221591587243, 309
2200 , 121, 0.8958316716739327, 122
2300 , 151, 0.8913635811474366, 152
2400 , 46, 0.8869177758711543, 47
2500 , 87, 0.8824941446941652, 88
2600 , 45, 0.8780925770199298, 46
2700 , 56, 0.8737129628035243, 57
2800 , 258, 0.8693551925488907, 259
2900 , 80, 0.8650191573060978, 81
3000 , 87, 0.8607047486686187, 88
3100 , 47, 0.8564118587706196, 48
3200 , 43, 0.8521403802842631, 44
3300 , 120, 0.8478902064170248, 121
3400 , 158, 0.843661230909024, 159
3500 , 49, 0.8394533480303654, 50
3600 , 330, 0.8352664525784984, 331
3700 , 138, 0.8311004398755846, 139
3800 , 113, 0.826955205765881, 114
3900 , 193, 0.822830646613139, 194
4000 , 167, 0.8187266592980071, 168
4100 , 153, 0.8146431412154591, 154
4200 , 82, 0.810579990272226, 83
4300 , 155, 0.8065371048842433, 156
4400 , 54, 0.8025143839741113, 55
4500 , 152, 0.7985117269685691, 153
4600 , 88, 0.7945290337959804, 89
4700 , 98, 0.7905662048838291, 99
4800 , 77, 0.786623141156233, 78
4900 , 46, 0.7826997440314639, 47
5000 , 47, 0.7787959154194843, 48
5100 , 86, 0.7749115577194965, 87
5200 , 47, 0.7710465738174995, 48
5300 , 85, 0.767200867083863, 86
5400 , 43, 0.763374341370911, 44
5500 , 79, 0.7595669010105176, 80
5600 , 123, 0.7557784508117166, 124
5700 , 45, 0.7520088960583194, 46
5800 , 92, 0.7482581425065495, 93
5900 , 51, 0.7445260963826833, 52
6000 , 46, 0.7408126643807084, 47
6100 , 79, 0.7371177536599894, 80
6200 , 86, 0.7334412718429463, 87
6300 , 42, 0.7297831270127476, 43
6400 , 77, 0.726143227711008, 78
6500 , 52, 0.7225214829355054, 53
6600 , 90, 0.7189178021379041, 91
6700 , 50, 0.7153320952214923, 51
6800 , 48, 0.7117642725389279, 49
6900 , 41, 0.7082142448899977, 42
7000 , 50, 0.7046819235193887, 51
7100 , 47, 0.7011672201144661, 48
7200 , 64, 0.6976700468030675, 65
7300 , 120, 0.6941903161513077, 121
7400 , 44, 0.6907279411613888, 45
7500 , 173, 0.6872828352694271, 174
7600 , 79, 0.6838549123432907, 80
7700 , 52, 0.6804440866804413, 53
7800 , 82, 0.677050273005796, 83
7900 , 74, 0.6736733864695941, 75
8000 , 115, 0.6703133426452752, 116
8100 , 50, 0.6669700575273669, 51
8200 , 86, 0.6636434475293898, 87
8300 , 77, 0.6603334294817619, 78
8400 , 109, 0.6570399206297214, 110
8500 , 165, 0.6537628386312585, 166
8600 , 50, 0.6505021015550557, 51
8700 , 79, 0.6472576278784408, 80
8800 , 39, 0.6440293364853462, 40
8900 , 44, 0.6408171466642842, 45
9000 , 196, 0.6376209781063263, 197
9100 , 47, 0.6344407509030966, 48
9200 , 46, 0.6312763855447736, 47
9300 , 41, 0.6281278029181032, 42
9400 , 88, 0.62499492430442, 89
9500 , 178, 0.621877671377679, 179
9600 , 124, 0.618775966202498, 125
9700 , 82, 0.6156897312322083, 83
9800 , 39, 0.6126188893069178, 40
9900 , 88, 0.6095633636515787, 89
10000 , 87, 0.6065230778740716, 88
10100 , 119, 0.6034979559632925, 120
10200 , 58, 0.6004879222872556, 59
10300 , 90, 0.5974929015911985, 91
10400 , 87, 0.594512818995704, 88
10500 , 44, 0.5915475999948258, 45
10600 , 79, 0.58859717045423, 80
10700 , 46, 0.5856614566093343, 47
10800 , 45, 0.5827403850634706, 46
10900 , 48, 0.5798338827860471, 49
11000 , 193, 0.5769418771107209, 194
11100 , 51, 0.5740642957335859, 52
11200 , 85, 0.5712010667113592, 86
11300 , 143, 0.5683521184595874, 144
11400 , 198, 0.5655173797508543, 199
11500 , 161, 0.5626967797130004, 162
11600 , 126, 0.5598902478273522, 127
11700 , 122, 0.5570977139269595, 123
11800 , 99, 0.5543191081948373, 100
11900 , 59, 0.551554361162224, 60
12000 , 46, 0.5488034037068446, 47
12100 , 49, 0.5460661670511799, 50
12200 , 46, 0.5433425827607494, 47
12300 , 87, 0.5406325827423988, 88
12400 , 120, 0.5379360992426001, 121
12500 , 51, 0.5352530648457532, 52
12600 , 100, 0.532583412472505, 101
12700 , 44, 0.5299270753780697, 45
12800 , 126, 0.5272839871505609, 127
12900 , 89, 0.5246540817093323, 90
13000 , 160, 0.5220372933033217, 161
13100 , 53, 0.5194335565094124, 54
13200 , 87, 0.5168428062307945, 88
13300 , 74, 0.5142649776953369, 75
13400 , 44, 0.5117000064539697, 45
13500 , 68, 0.509147828379072, 69
13600 , 79, 0.5066083796628685, 80
13700 , 45, 0.5040815968158346, 46
13800 , 132, 0.5015674166651087, 133
13900 , 112, 0.49906577635291366, 113
14000 , 50, 0.4965766133349839, 51
14100 , 44, 0.49409986537900286, 45
14200 , 120, 0.4916354705630462, 121
14300 , 122, 0.4891833672740348, 123
14400 , 115, 0.4867434942061931, 116
14500 , 46, 0.484315790359518, 47
14600 , 165, 0.48190019503825127, 166
14700 , 46, 0.4794966478493652, 47
14800 , 95, 0.47710508870105023, 96
14900 , 81, 0.47472545780121317, 82
15000 , 51, 0.47235769565598273, 52
15100 , 51, 0.47000174306822196, 52
15200 , 131, 0.46765754113604924, 132
15300 , 48, 0.465325031251363, 49
15400 , 136, 0.4630041550983792, 137
15500 , 48, 0.4606948546521717, 49
15600 , 50, 0.45839707217722225, 51
15700 , 53, 0.45611075022597725, 54
15800 , 194, 0.4538358316374106, 195
15900 , 49, 0.4515722595355953, 50
16000 , 41, 0.44931997732828144, 42
16100 , 47, 0.44707892870548066, 48
16200 , 50, 0.4448490576380597, 51
16300 , 98, 0.442630308376338, 99
16400 , 79, 0.44042262544869504, 80
16500 , 51, 0.43822595366018263, 52
16600 , 55, 0.43604023809114606, 56
16700 , 262, 0.4338654240958497, 263
16800 , 123, 0.43170145730111165, 124
16900 , 119, 0.42954828360494435, 120
17000 , 109, 0.42740584917520186, 110
17100 , 94, 0.42527410044823377, 95
17200 , 173, 0.4231529841275457, 174
17300 , 42, 0.42104244718246764, 43
17400 , 97, 0.4189424368468277, 98
17500 , 74, 0.4168529006176333, 75
17600 , 100, 0.41477378625375727, 101
17700 , 238, 0.41270504177463385, 239
17800 , 47, 0.41064661545895703, 48
17900 , 238, 0.4085984558433882, 239
18000 , 213, 0.4065605117212704, 214
18100 , 52, 0.40453273214134666, 53
18200 , 132, 0.4025150664064869, 133
18300 , 56, 0.4005074640724207, 57
18400 , 56, 0.39850987494647594, 57
18500 , 87, 0.3965222490863226, 88
18600 , 96, 0.3945445367987263, 97
18700 , 47, 0.39257668863830464, 48
18800 , 153, 0.3906186554062909, 154
18900 , 142, 0.3886703881493051, 143
19000 , 48, 0.3867318381581281, 49
19100 , 48, 0.3848029569664867, 49
19200 , 51, 0.3828836963498389, 52
19300 , 60, 0.3809740083241701, 61
19400 , 51, 0.37907384514479325, 52
19500 , 58, 0.3771831593051544, 59
19600 , 86, 0.3753019035356457, 87
19700 , 135, 0.3734300308024232, 136
19800 , 137, 0.3715674943062313, 138
19900 , 59, 0.3697142474812321, 60
20000 , 198, 0.36787024399384166, 199
20100 , 57, 0.3660354377415719, 58
20200 , 94, 0.36420978285187683, 95
20300 , 65, 0.36239323368100745, 66
20400 , 237, 0.3605857448128691, 238
20500 , 146, 0.35878727105788627, 147
20600 , 120, 0.35699776745187345, 121
20700 , 66, 0.3552171892549099, 67
20800 , 54, 0.3534454919502221, 55
20900 , 59, 0.35168263124307086, 60
21000 , 92, 0.3499285630596428, 93
21100 , 55, 0.3481832435459493, 56
21200 , 150, 0.34644662906672974, 151
21300 , 54, 0.3447186762043608, 55
21400 , 213, 0.34299934175777136, 214
21500 , 58, 0.3412885827413604, 59
21600 , 52, 0.3395863563839257, 53
21700 , 93, 0.3378926201275918, 94
