0 , 48, 1.0, 49
100 , 117, 0.9950123548119847, 118
200 , 45, 0.9900495862284902, 46
300 , 84, 0.9851115701738412, 85
400 , 82, 0.9801981831912049, 83
500 , 155, 0.9753093024395098, 156
600 , 91, 0.9704448056903707, 92
700 , 51, 0.9656045713250346, 52
800 , 83, 0.9607884783313398, 84
900 , 52, 0.9559964063006904, 53
1000 , 188, 0.9512282354250445, 189
1100 , 42, 0.9464838464939228, 43
1200 , 50, 0.9417631208914232, 51
1300 , 123, 0.9370659405932589, 124
1400 , 46, 0.9323921881638054, 47
1500 , 160, 0.9277417467531668, 161
1600 , 89, 0.9231145000942527, 90
1700 , 120, 0.9185103324998704, 121
1800 , 44, 0.9139291288598353, 45
1900 , 49, 0.9093707746380905, 50
2000 , 86, 0.9048351558698455, 87
2100 , 189, 0.9003221591587243, 190
2200 , 47, 0.8958316716739327, 48
2300 , 146, 0.8913635811474366, 147
2400 , 41, 0.8869177758711543, 42
2500 , 56, 0.8824941446941652, 57
2600 , 52, 0.8780925770199298, 53
2700 , 79, 0.8737129628035243, 80
2800 , 236, 0.8693551925488907, 237
2900 , 91, 0.8650191573060978, 92
3000 , 85, 0.8607047486686187, 86
3100 , 215, 0.8564118587706196, 216
3200 , 50, 0.8521403802842631, 51
3300 , 80, 0.8478902064170248, 81
3400 , 81, 0.843661230909024, 82
3500 , 78, 0.8394533480303654, 79
3600 , 91, 0.8352664525784984, 92
3700 , 122, 0.8311004398755846, 123
3800 , 94, 0.826955205765881, 95
3900 , 79, 0.822830646613139, 80
4000 , 84, 0.8187266592980071, 85
4100 , 44, 0.8146431412154591, 45
4200 , 41, 0.810579990272226, 42
4300 , 122, 0.8065371048842433, 123
4400 , 76, 0.8025143839741113, 77
4500 , 52, 0.7985117269685691, 53
4600 , 54, 0.7945290337959804, 55
4700 , 55, 0.7905662048838291, 56
4800 , 42, 0.786623141156233, 43
4900 , 47, 0.7826997440314639, 48
5000 , 159, 0.7787959154194843, 160
5100 , 238, 0.7749115577194965, 239
5200 , 85, 0.7710465738174995, 86
5300 , 183, 0.767200867083863, 184
5400 , 59, 0.763374341370911, 60
5500 , 125, 0.7595669010105176, 126
5600 , 52, 0.7557784508117166, 53
5700 , 50, 0.7520088960583194, 51
5800 , 46, 0.7482581425065495, 47
5900 , 44, 0.7445260963826833, 45
6000 , 182, 0.7408126643807084, 183
6100 , 90, 0.7371177536599894, 91
6200 , 131, 0.7334412718429463, 132
6300 , 52, 0.7297831270127476, 53
6400 , 50, 0.726143227711008, 51
6500 , 85, 0.7225214829355054, 86
6600 , 230, 0.7189178021379041, 231
6700 , 97, 0.7153320952214923, 98
6800 , 52, 0.7117642725389279, 53
6900 , 84, 0.7082142448899977, 85
7000 , 43, 0.7046819235193887, 44
7100 , 128, 0.7011672201144661, 129
7200 , 191, 0.6976700468030675, 192
7300 , 235, 0.6941903161513077, 236
7400 , 231, 0.6907279411613888, 232
7500 , 125, 0.6872828352694271, 126
7600 , 100, 0.6838549123432907, 101
7700 , 151, 0.6804440866804413, 152
7800 , 100, 0.677050273005796, 101
7900 , 93, 0.6736733864695941, 94
8000 , 70, 0.6703133426452752, 71
8100 , 47, 0.6669700575273669, 48
8200 , 50, 0.6636434475293898, 51
8300 , 91, 0.6603334294817619, 92
8400 , 57, 0.6570399206297214, 58
8500 , 81, 0.6537628386312585, 82
8600 , 53, 0.6505021015550557, 54
8700 , 51, 0.6472576278784408, 52
8800 , 158, 0.6440293364853462, 159
8900 , 121, 0.6408171466642842, 122
9000 , 87, 0.6376209781063263, 88
9100 , 48, 0.6344407509030966, 49
9200 , 58, 0.6312763855447736, 59
9300 , 44, 0.6281278029181032, 45
9400 , 81, 0.62499492430442, 82
9500 , 45, 0.621877671377679, 46
9600 , 91, 0.618775966202498, 92
9700 , 95, 0.6156897312322083, 96
9800 , 93, 0.6126188893069178, 94
9900 , 114, 0.6095633636515787, 115
10000 , 92, 0.6065230778740716, 93
10100 , 75, 0.6034979559632925, 76
10200 , 53, 0.6004879222872556, 54
10300 , 45, 0.5974929015911985, 46
10400 , 49, 0.594512818995704, 50
10500 , 88, 0.5915475999948258, 89
10600 , 80, 0.58859717045423, 81
10700 , 82, 0.5856614566093343, 83
10800 , 44, 0.5827403850634706, 45
10900 , 109, 0.5798338827860471, 110
11000 , 52, 0.5769418771107209, 53
11100 , 48, 0.5740642957335859, 49
11200 , 234, 0.5712010667113592, 235
11300 , 138, 0.5683521184595874, 139
11400 , 46, 0.5655173797508543, 47
11500 , 155, 0.5626967797130004, 156
11600 , 82, 0.5598902478273522, 83
11700 , 133, 0.5570977139269595, 134
11800 , 44, 0.5543191081948373, 45
11900 , 81, 0.551554361162224, 82
12000 , 53, 0.5488034037068446, 54
12100 , 46, 0.5460661670511799, 47
12200 , 48, 0.5433425827607494, 49
12300 , 51, 0.5406325827423988, 52
12400 , 166, 0.5379360992426001, 167
12500 , 78, 0.5352530648457532, 79
12600 , 44, 0.532583412472505, 45
12700 , 47, 0.5299270753780697, 48
12800 , 51, 0.5272839871505609, 52
12900 , 101, 0.5246540817093323, 102
13000 , 152, 0.5220372933033217, 153
13100 , 131, 0.5194335565094124, 132
13200 , 92, 0.5168428062307945, 93
